Voltage,Wavelength,InsertionLoss
0.100,1553.74,-119.0503
0.100,1553.74,-119.0506
0.100,1553.74,-119.0502
0.100,1553.74,-119.0507
0.100,1553.74,-119.0507
0.100,1553.74,-119.0505
0.100,1553.74,-119.0502
0.100,1553.74,-119.0505
0.100,1553.74,-119.0506
0.100,1553.74,-119.0511
0.100,1553.74,-119.0512
0.100,1553.74,-119.0506
0.100,1553.74,-119.0508
0.100,1553.74,-119.0502
0.100,1553.74,-119.0501
0.100,1553.74,-119.0506
0.100,1553.74,-119.0505
0.100,1553.74,-119.0510
0.100,1553.74,-119.0513
0.100,1553.74,-119.0512
0.100,1553.74,-119.0509
0.100,1553.74,-119.0511
0.100,1553.74,-119.0506
0.100,1553.74,-119.0507
0.100,1553.74,-119.0509
0.100,1553.74,-119.0500
0.100,1553.74,-119.0498
0.100,1553.74,-119.0500
0.100,1553.74,-119.0499
0.100,1553.74,-119.0495
0.100,1553.74,-119.0497
0.100,1553.74,-119.0494
0.100,1553.74,-119.0496
0.100,1553.74,-119.0500
0.100,1553.74,-119.0495
0.100,1553.74,-119.0497
0.100,1553.74,-119.0494
0.100,1553.74,-119.0489
0.100,1553.74,-119.0497
0.100,1553.74,-119.0497
0.100,1553.74,-119.0490
0.100,1553.74,-119.0485
0.100,1553.74,-119.0486
0.100,1553.74,-119.0487
0.100,1553.74,-119.0490
0.100,1553.74,-119.0490
0.100,1553.74,-119.0487
0.100,1553.74,-119.0488
0.100,1553.74,-119.0483
0.100,1553.74,-119.0481
0.100,1553.74,-119.0480
0.100,1553.74,-119.0483
0.100,1553.74,-119.0495
0.100,1553.74,-119.0479
0.100,1553.74,-119.0470
0.100,1553.74,-119.0484
0.100,1553.74,-119.0494
0.100,1553.74,-119.0494
0.100,1553.74,-119.0482
0.100,1553.74,-119.0479
0.100,1553.74,-119.0480
0.100,1553.74,-119.0483
0.100,1553.74,-119.0490
0.100,1553.74,-119.0497
0.100,1553.74,-119.0482
0.100,1553.74,-119.0476
0.100,1553.74,-119.0471
0.100,1553.74,-119.0484
0.100,1553.74,-119.0487
0.100,1553.74,-119.0481
0.100,1553.75,-119.0477
0.100,1553.75,-119.0481
0.100,1553.75,-119.0486
0.100,1553.75,-119.0485
0.100,1553.75,-119.0486
0.100,1553.75,-119.0482
0.100,1553.75,-119.0478
0.100,1553.75,-119.0477
0.100,1553.75,-119.0474
0.100,1553.75,-119.0474
0.100,1553.75,-119.0473
0.100,1553.75,-119.0470
0.100,1553.75,-119.0477
0.100,1553.75,-119.0474
0.100,1553.75,-119.0466
0.100,1553.75,-119.0463
0.100,1553.75,-119.0470
0.100,1553.75,-119.0474
0.100,1553.75,-119.0479
0.100,1553.75,-119.0470
0.100,1553.75,-119.0462
0.100,1553.75,-119.0463
0.100,1553.75,-119.0473
0.100,1553.75,-119.0475
0.100,1553.75,-119.0466
0.100,1553.75,-119.0463
0.100,1553.75,-119.0460
0.100,1553.75,-119.0459
0.100,1553.75,-119.0463
0.100,1553.75,-119.0462
0.100,1553.75,-119.0465
0.100,1553.75,-119.0461
0.100,1553.75,-119.0462
0.100,1553.75,-119.0464
0.100,1553.75,-119.0470
0.100,1553.75,-119.0463
0.100,1553.75,-119.0461
0.100,1553.75,-119.0463
0.100,1553.75,-119.0466
0.100,1553.75,-119.0459
0.100,1553.75,-119.0458
0.100,1553.75,-119.0461
0.100,1553.75,-119.0460
0.100,1553.75,-119.0456
0.100,1553.75,-119.0455
0.100,1553.75,-119.0449
0.100,1553.75,-119.0452
0.100,1553.75,-119.0445
0.100,1553.75,-119.0451
0.100,1553.75,-119.0452
0.100,1553.75,-119.0450
0.100,1553.75,-119.0444
0.100,1553.75,-119.0448
0.100,1553.75,-119.0451
0.100,1553.75,-119.0456
0.100,1553.75,-119.0452
0.100,1553.75,-119.0451
0.100,1553.75,-119.0451
0.100,1553.75,-119.0454
0.100,1553.75,-119.0458
0.100,1553.75,-119.0459
0.100,1553.75,-119.0452
0.100,1553.75,-119.0448
0.100,1553.75,-119.0441
0.100,1553.75,-119.0446
0.100,1553.75,-119.0447
0.100,1553.75,-119.0449
0.100,1553.75,-119.0448
0.100,1553.75,-119.0444
0.100,1553.75,-119.0445
0.100,1553.75,-119.0456
0.100,1553.75,-119.0453
0.100,1553.75,-119.0448
0.100,1553.75,-119.0447
0.100,1553.75,-119.0446
0.100,1553.75,-119.0442
0.100,1553.75,-119.0438
0.100,1553.75,-119.0445
0.100,1553.75,-119.0446
0.100,1553.75,-119.0443
0.100,1553.75,-119.0440
0.100,1553.75,-119.0438
0.100,1553.75,-119.0445
0.100,1553.75,-119.0443
0.100,1553.75,-119.0445
0.100,1553.75,-119.0449
0.100,1553.75,-119.0448
0.100,1553.75,-119.0447
0.100,1553.75,-119.0449
0.100,1553.75,-119.0458
0.100,1553.75,-119.0456
0.100,1553.75,-119.0452
0.100,1553.75,-119.0449
0.100,1553.75,-119.0456
0.100,1553.75,-119.0456
0.100,1553.75,-119.0456
0.100,1553.75,-119.0459
0.100,1553.75,-119.0457
0.100,1553.75,-119.0456
0.100,1553.76,-119.0450
0.100,1553.76,-119.0455
0.100,1553.76,-119.0454
0.100,1553.76,-119.0455
0.100,1553.76,-119.0455
0.100,1553.76,-119.0455
0.100,1553.76,-119.0454
0.100,1553.76,-119.0455
0.100,1553.76,-119.0455
0.100,1553.76,-119.0451
0.100,1553.76,-119.0451
0.100,1553.76,-119.0450
0.100,1553.76,-119.0450
0.100,1553.76,-119.0447
0.100,1553.76,-119.0446
0.100,1553.76,-119.0450
0.100,1553.76,-119.0445
0.100,1553.76,-119.0442
0.100,1553.76,-119.0438
0.100,1553.76,-119.0440
0.100,1553.76,-119.0439
0.100,1553.76,-119.0436
0.100,1553.76,-119.0439
0.100,1553.76,-119.0441
0.100,1553.76,-119.0440
0.100,1553.76,-119.0438
0.100,1553.76,-119.0438
0.100,1553.76,-119.0441
0.100,1553.76,-119.0438
0.100,1553.76,-119.0437
0.100,1553.76,-119.0441
0.100,1553.76,-119.0438
0.100,1553.76,-119.0440
0.100,1553.76,-119.0443
0.100,1553.76,-119.0439
0.100,1553.76,-119.0437
0.100,1553.76,-119.0432
0.100,1553.76,-119.0433
0.100,1553.76,-119.0439
0.100,1553.76,-119.0437
0.100,1553.76,-119.0440
0.100,1553.76,-119.0439
0.100,1553.76,-119.0435
0.100,1553.76,-119.0436
0.100,1553.76,-119.0441
0.100,1553.76,-119.0443
0.100,1553.76,-119.0442
0.100,1553.76,-119.0436
0.100,1553.76,-119.0441
0.100,1553.76,-119.0439
0.100,1553.76,-119.0434
0.100,1553.76,-119.0436
0.100,1553.76,-119.0435
0.100,1553.76,-119.0439
0.100,1553.76,-119.0438
0.100,1553.76,-119.0437
0.100,1553.76,-119.0438
0.100,1553.76,-119.0437
0.100,1553.76,-119.0439
0.100,1553.76,-119.0441
0.100,1553.76,-119.0440
0.100,1553.76,-119.0436
0.100,1553.76,-119.0440
0.100,1553.76,-119.0440
0.100,1553.76,-119.0442
0.100,1553.76,-119.0432
0.100,1553.76,-119.0432
0.100,1553.76,-119.0433
0.100,1553.76,-119.0430
0.100,1553.76,-119.0436
0.100,1553.76,-119.0433
0.100,1553.76,-119.0432
0.100,1553.76,-119.0430
0.100,1553.76,-119.0428
0.100,1553.76,-119.0435
0.100,1553.76,-119.0432
0.100,1553.76,-119.0435
0.100,1553.76,-119.0432
0.100,1553.76,-119.0435
0.100,1553.76,-119.0431
0.100,1553.76,-119.0436
0.100,1553.76,-119.0438
0.100,1553.76,-119.0440
0.100,1553.76,-119.0434
0.100,1553.76,-119.0434
0.100,1553.76,-119.0437
0.100,1553.76,-119.0435
0.100,1553.76,-119.0436
0.100,1553.76,-119.0433
0.100,1553.76,-119.0433
0.100,1553.76,-119.0432
0.100,1553.76,-119.0424
0.100,1553.76,-119.0427
0.100,1553.76,-119.0422
0.100,1553.76,-119.0423
0.100,1553.76,-119.0421
0.100,1553.76,-119.0425
0.100,1553.76,-119.0423
0.100,1553.76,-119.0423
0.100,1553.76,-119.0430
0.100,1553.77,-119.0428
0.100,1553.77,-119.0429
0.100,1553.77,-119.0423
0.100,1553.77,-119.0423
0.100,1553.77,-119.0424
0.100,1553.77,-119.0427
0.100,1553.77,-119.0428
0.100,1553.77,-119.0422
0.100,1553.77,-119.0425
0.100,1553.77,-119.0417
0.100,1553.77,-119.0422
0.100,1553.77,-119.0422
0.100,1553.77,-119.0422
0.100,1553.77,-119.0422
0.100,1553.77,-119.0421
0.100,1553.77,-119.0417
0.100,1553.77,-119.0417
0.100,1553.77,-119.0421
0.100,1553.77,-119.0421
0.100,1553.77,-119.0419
0.100,1553.77,-119.0413
0.100,1553.77,-119.0415
0.100,1553.77,-119.0416
0.100,1553.77,-119.0417
0.100,1553.77,-119.0420
0.100,1553.77,-119.0419
0.100,1553.77,-119.0419
0.100,1553.77,-119.0412
0.100,1553.77,-119.0412
0.100,1553.77,-119.0413
0.100,1553.77,-119.0418
0.100,1553.77,-119.0418
0.100,1553.77,-119.0416
0.100,1553.77,-119.0417
0.100,1553.77,-119.0416
0.100,1553.77,-119.0418
0.100,1553.77,-119.0417
0.100,1553.77,-119.0418
0.100,1553.77,-119.0412
0.100,1553.77,-119.0412
0.100,1553.77,-119.0413
0.100,1553.77,-119.0411
0.100,1553.77,-119.0413
0.100,1553.77,-119.0413
0.100,1553.77,-119.0414
0.100,1553.77,-119.0416
0.100,1553.77,-119.0414
0.100,1553.77,-119.0413
0.100,1553.77,-119.0410
0.100,1553.77,-119.0410
0.100,1553.77,-119.0408
0.100,1553.77,-119.0409
0.100,1553.77,-119.0410
0.100,1553.77,-119.0407
0.100,1553.77,-119.0414
0.100,1553.77,-119.0416
0.100,1553.77,-119.0420
0.100,1553.77,-119.0418
0.100,1553.77,-119.0413
0.100,1553.77,-119.0414
0.100,1553.77,-119.0412
0.100,1553.77,-119.0418
0.100,1553.77,-119.0420
0.100,1553.77,-119.0420
0.100,1553.77,-119.0419
0.100,1553.77,-119.0416
0.100,1553.77,-119.0420
0.100,1553.77,-119.0418
0.100,1553.77,-119.0420
0.100,1553.77,-119.0416
0.100,1553.77,-119.0416
0.100,1553.77,-119.0418
0.100,1553.77,-119.0418
0.100,1553.77,-119.0421
0.100,1553.77,-119.0421
0.100,1553.77,-119.0421
0.100,1553.77,-119.0419
0.100,1553.77,-119.0413
0.100,1553.77,-119.0416
0.100,1553.77,-119.0416
0.100,1553.77,-119.0416
0.100,1553.77,-119.0420
0.100,1553.77,-119.0417
0.100,1553.77,-119.0423
0.100,1553.77,-119.0420
0.100,1553.77,-119.0424
0.100,1553.77,-119.0424
0.100,1553.77,-119.0429
0.100,1553.77,-119.0427
0.100,1553.77,-119.0422
0.100,1553.77,-119.0425
0.100,1553.77,-119.0423
0.100,1553.77,-119.0424
0.100,1553.77,-119.0424
0.100,1553.77,-119.0425
0.100,1553.77,-119.0426
0.100,1553.77,-119.0423
0.100,1553.77,-119.0420
0.100,1553.77,-119.0423
0.100,1553.77,-119.0422
0.100,1553.78,-119.0424
0.100,1553.78,-119.0427
0.100,1553.78,-119.0428
0.100,1553.78,-119.0432
0.100,1553.78,-119.0431
0.100,1553.78,-119.0431
0.100,1553.78,-119.0432
0.100,1553.78,-119.0435
0.100,1553.78,-119.0439
0.100,1553.78,-119.0431
0.100,1553.78,-119.0433
0.100,1553.78,-119.0435
0.100,1553.78,-119.0435
0.100,1553.78,-119.0438
0.100,1553.78,-119.0435
0.100,1553.78,-119.0440
0.100,1553.78,-119.0442
0.100,1553.78,-119.0436
0.100,1553.78,-119.0436
0.100,1553.78,-119.0436
0.100,1553.78,-119.0441
0.100,1553.78,-119.0442
0.100,1553.78,-119.0439
0.100,1553.78,-119.0439
0.100,1553.78,-119.0436
0.100,1553.78,-119.0437
0.100,1553.78,-119.0440
0.100,1553.78,-119.0439
0.100,1553.78,-119.0443
0.100,1553.78,-119.0449
0.100,1553.78,-119.0445
0.100,1553.78,-119.0448
0.100,1553.78,-119.0447
0.100,1553.78,-119.0446
0.100,1553.78,-119.0450
0.100,1553.78,-119.0450
0.100,1553.78,-119.0456
0.100,1553.78,-119.0458
0.100,1553.78,-119.0455
0.100,1553.78,-119.0452
0.100,1553.78,-119.0451
0.100,1553.78,-119.0455
0.100,1553.78,-119.0455
0.100,1553.78,-119.0451
0.100,1553.78,-119.0449
0.100,1553.78,-119.0446
0.100,1553.78,-119.0446
0.100,1553.78,-119.0449
0.100,1553.78,-119.0450
0.100,1553.78,-119.0453
0.100,1553.78,-119.0458
0.100,1553.78,-119.0450
0.100,1553.78,-119.0445
0.100,1553.78,-119.0447
0.100,1553.78,-119.0449
0.100,1553.78,-119.0448
0.100,1553.78,-119.0450
0.100,1553.78,-119.0449
0.100,1553.78,-119.0455
0.100,1553.78,-119.0455
0.100,1553.78,-119.0455
0.100,1553.78,-119.0459
0.100,1553.78,-119.0457
0.100,1553.78,-119.0460
0.100,1553.78,-119.0457
0.100,1553.78,-119.0452
0.100,1553.78,-119.0455
0.100,1553.78,-119.0456
0.100,1553.78,-119.0449
0.100,1553.78,-119.0454
0.100,1553.78,-119.0455
0.100,1553.78,-119.0457
0.100,1553.78,-119.0463
0.100,1553.78,-119.0460
0.100,1553.78,-119.0454
0.100,1553.78,-119.0455
0.100,1553.78,-119.0457
0.100,1553.78,-119.0460
0.100,1553.78,-119.0463
0.100,1553.78,-119.0457
0.100,1553.78,-119.0460
0.100,1553.78,-119.0460
0.100,1553.78,-119.0458
0.100,1553.78,-119.0459
0.100,1553.78,-119.0459
0.100,1553.78,-119.0461
0.100,1553.78,-119.0463
0.100,1553.78,-119.0464
0.100,1553.78,-119.0460
0.100,1553.78,-119.0463
0.100,1553.78,-119.0464
0.100,1553.78,-119.0460
0.100,1553.78,-119.0463
0.100,1553.78,-119.0462
0.100,1553.78,-119.0464
0.100,1553.78,-119.0466
0.100,1553.78,-119.0463
0.100,1553.78,-119.0464
0.100,1553.78,-119.0464
0.100,1553.78,-119.0460
0.100,1553.79,-119.0475
0.100,1553.79,-119.0473
0.100,1553.79,-119.0463
0.100,1553.79,-119.0458
0.100,1553.79,-119.0460
0.100,1553.79,-119.0475
0.100,1553.79,-119.0470
0.100,1553.79,-119.0460
0.100,1553.79,-119.0459
0.100,1553.79,-119.0477
0.100,1553.79,-119.0471
0.100,1553.79,-119.0462
0.100,1553.79,-119.0470
0.100,1553.79,-119.0480
0.100,1553.79,-119.0471
0.100,1553.79,-119.0461
0.100,1553.79,-119.0461
0.100,1553.79,-119.0470
0.100,1553.79,-119.0476
0.100,1553.79,-119.0458
0.100,1553.79,-119.0461
0.100,1553.79,-119.0464
0.100,1553.79,-119.0459
0.100,1553.79,-119.0468
0.100,1553.79,-119.0463
0.100,1553.79,-119.0466
0.100,1553.79,-119.0460
0.100,1553.79,-119.0452
0.100,1553.79,-119.0458
0.100,1553.79,-119.0469
0.100,1553.79,-119.0460
0.100,1553.79,-119.0456
0.100,1553.79,-119.0453
0.100,1553.79,-119.0464
0.100,1553.79,-119.0468
0.100,1553.79,-119.0456
0.100,1553.79,-119.0449
0.100,1553.79,-119.0447
0.100,1553.79,-119.0455
0.100,1553.79,-119.0456
0.100,1553.79,-119.0454
0.100,1553.79,-119.0456
0.100,1553.79,-119.0455
0.100,1553.79,-119.0451
0.100,1553.79,-119.0452
0.100,1553.79,-119.0457
0.100,1553.79,-119.0458
0.100,1553.79,-119.0456
0.100,1553.79,-119.0457
0.100,1553.79,-119.0466
0.100,1553.79,-119.0462
0.100,1553.79,-119.0452
0.100,1553.79,-119.0460
0.100,1553.79,-119.0462
0.100,1553.79,-119.0459
0.100,1553.79,-119.0453
0.100,1553.79,-119.0446
0.100,1553.79,-119.0453
0.100,1553.79,-119.0455
0.100,1553.79,-119.0450
0.100,1553.79,-119.0459
0.100,1553.79,-119.0461
0.100,1553.79,-119.0460
0.100,1553.79,-119.0458
0.100,1553.79,-119.0467
0.100,1553.79,-119.0475
0.100,1553.79,-119.0468
0.100,1553.79,-119.0461
0.100,1553.79,-119.0465
0.100,1553.79,-119.0474
0.100,1553.79,-119.0475
0.100,1553.79,-119.0474
0.100,1553.79,-119.0475
0.100,1553.79,-119.0476
0.100,1553.79,-119.0478
0.100,1553.79,-119.0477
0.100,1553.79,-119.0475
0.100,1553.79,-119.0479
0.100,1553.79,-119.0474
0.100,1553.79,-119.0476
0.100,1553.79,-119.0479
0.100,1553.79,-119.0482
0.100,1553.79,-119.0479
0.100,1553.79,-119.0479
0.100,1553.79,-119.0486
0.100,1553.79,-119.0483
0.100,1553.79,-119.0480
0.100,1553.79,-119.0478
0.100,1553.79,-119.0481
0.100,1553.79,-119.0484
0.100,1553.79,-119.0480
0.100,1553.79,-119.0478
0.100,1553.79,-119.0475
0.100,1553.79,-119.0473
0.100,1553.79,-119.0473
0.100,1553.79,-119.0467
0.100,1553.79,-119.0478
0.100,1553.79,-119.0479
0.100,1553.79,-119.0480
0.100,1553.79,-119.0476
0.100,1553.80,-119.0475
0.100,1553.80,-119.0474
0.100,1553.80,-119.0479
0.100,1553.80,-119.0483
0.100,1553.80,-119.0480
0.100,1553.80,-119.0482
0.100,1553.80,-119.0477
0.100,1553.80,-119.0477
0.100,1553.80,-119.0481
0.100,1553.80,-119.0479
0.100,1553.80,-119.0482
0.100,1553.80,-119.0479
0.100,1553.80,-119.0475
0.100,1553.80,-119.0476
0.100,1553.80,-119.0477
0.100,1553.80,-119.0481
0.100,1553.80,-119.0480
0.100,1553.80,-119.0485
0.100,1553.80,-119.0485
0.100,1553.80,-119.0485
0.100,1553.80,-119.0483
0.100,1553.80,-119.0483
0.100,1553.80,-119.0486
0.100,1553.80,-119.0484
0.100,1553.80,-119.0482
0.100,1553.80,-119.0480
0.100,1553.80,-119.0480
0.100,1553.80,-119.0481
0.100,1553.80,-119.0481
0.100,1553.80,-119.0480
0.100,1553.80,-119.0484
0.100,1553.80,-119.0484
0.100,1553.80,-119.0483
0.100,1553.80,-119.0479
0.100,1553.80,-119.0480
0.100,1553.80,-119.0481
0.100,1553.80,-119.0478
0.100,1553.80,-119.0479
0.100,1553.80,-119.0475
0.100,1553.80,-119.0475
0.100,1553.80,-119.0475
0.100,1553.80,-119.0478
0.100,1553.80,-119.0483
0.100,1553.80,-119.0481
0.100,1553.80,-119.0481
0.100,1553.80,-119.0480
0.100,1553.80,-119.0480
0.100,1553.80,-119.0484
0.100,1553.80,-119.0480
0.100,1553.80,-119.0483
0.100,1553.80,-119.0484
0.100,1553.80,-119.0486
0.100,1553.80,-119.0486
0.100,1553.80,-119.0482
0.100,1553.80,-119.0490
0.100,1553.80,-119.0488
0.100,1553.80,-119.0490
0.100,1553.80,-119.0490
0.100,1553.80,-119.0493
0.100,1553.80,-119.0496
0.100,1553.80,-119.0492
0.100,1553.80,-119.0499
0.100,1553.80,-119.0501
0.100,1553.80,-119.0500
0.100,1553.80,-119.0498
0.100,1553.80,-119.0495
0.100,1553.80,-119.0494
0.100,1553.80,-119.0498
0.100,1553.80,-119.0496
0.100,1553.80,-119.0500
0.100,1553.80,-119.0502
0.100,1553.80,-119.0502
0.100,1553.80,-119.0503
0.100,1553.80,-119.0505
0.100,1553.80,-119.0510
0.100,1553.80,-119.0508
0.100,1553.80,-119.0505
0.100,1553.80,-119.0504
0.100,1553.80,-119.0506
0.100,1553.80,-119.0508
0.100,1553.80,-119.0506
0.100,1553.80,-119.0510
0.100,1553.80,-119.0514
0.100,1553.80,-119.0509
0.100,1553.80,-119.0508
0.100,1553.80,-119.0504
0.100,1553.80,-119.0503
0.100,1553.80,-119.0505
0.100,1553.80,-119.0507
0.100,1553.80,-119.0511
0.100,1553.80,-119.0509
0.100,1553.80,-119.0510
0.100,1553.80,-119.0508
0.100,1553.80,-119.0511
0.100,1553.80,-119.0516
0.100,1553.80,-119.0516
0.100,1553.80,-119.0518
0.100,1553.80,-119.0513
0.100,1553.80,-119.0512
0.100,1553.80,-119.0513
0.100,1553.81,-119.0515
0.100,1553.81,-119.0518
0.100,1553.81,-119.0521
0.100,1553.81,-119.0519
0.100,1553.81,-119.0519
0.100,1553.81,-119.0514
0.100,1553.81,-119.0513
0.100,1553.81,-119.0517
0.100,1553.81,-119.0515
0.100,1553.81,-119.0513
0.100,1553.81,-119.0514
0.100,1553.81,-119.0512
0.100,1553.81,-119.0513
0.100,1553.81,-119.0509
0.100,1553.81,-119.0514
0.100,1553.81,-119.0517
0.100,1553.81,-119.0513
0.100,1553.81,-119.0517
0.100,1553.81,-119.0512
0.100,1553.81,-119.0513
0.100,1553.81,-119.0515
0.100,1553.81,-119.0514
0.100,1553.81,-119.0518
0.100,1553.81,-119.0521
0.100,1553.81,-119.0520
0.100,1553.81,-119.0517
0.100,1553.81,-119.0515
0.100,1553.81,-119.0516
0.100,1553.81,-119.0514
0.100,1553.81,-119.0517
0.100,1553.81,-119.0515
0.100,1553.81,-119.0515
0.100,1553.81,-119.0515
0.100,1553.81,-119.0512
0.100,1553.81,-119.0510
0.100,1553.81,-119.0511
0.100,1553.81,-119.0508
0.100,1553.81,-119.0507
0.100,1553.81,-119.0509
0.100,1553.81,-119.0505
0.100,1553.81,-119.0509
0.100,1553.81,-119.0506
0.100,1553.81,-119.0506
0.100,1553.81,-119.0508
0.100,1553.81,-119.0510
0.100,1553.81,-119.0511
0.100,1553.81,-119.0505
0.100,1553.81,-119.0508
0.100,1553.81,-119.0508
0.100,1553.81,-119.0507
0.100,1553.81,-119.0504
0.100,1553.81,-119.0505
0.100,1553.81,-119.0506
0.100,1553.81,-119.0507
0.100,1553.81,-119.0504
0.100,1553.81,-119.0507
0.100,1553.81,-119.0510
0.100,1553.81,-119.0510
0.100,1553.81,-119.0511
0.100,1553.81,-119.0508
0.100,1553.81,-119.0503
0.100,1553.81,-119.0508
0.100,1553.81,-119.0505
0.100,1553.81,-119.0509
0.100,1553.81,-119.0512
0.100,1553.81,-119.0510
0.100,1553.81,-119.0506
0.100,1553.81,-119.0501
0.100,1553.81,-119.0506
0.100,1553.81,-119.0512
0.100,1553.81,-119.0511
0.100,1553.81,-119.0514
0.100,1553.81,-119.0511
0.100,1553.81,-119.0512
0.100,1553.81,-119.0512
0.100,1553.81,-119.0512
0.100,1553.81,-119.0515
0.100,1553.81,-119.0512
0.100,1553.81,-119.0513
0.100,1553.81,-119.0512
0.100,1553.81,-119.0508
0.100,1553.81,-119.0509
0.100,1553.81,-119.0513
0.100,1553.81,-119.0510
0.100,1553.81,-119.0513
0.100,1553.81,-119.0513
0.100,1553.81,-119.0512
0.100,1553.81,-119.0514
0.100,1553.81,-119.0513
0.100,1553.81,-119.0515
0.100,1553.81,-119.0515
0.100,1553.81,-119.0514
0.100,1553.81,-119.0515
0.100,1553.81,-119.0516
0.100,1553.81,-119.0514
0.100,1553.81,-119.0514
0.100,1553.81,-119.0510
0.100,1553.81,-119.0516
0.100,1553.81,-119.0520
0.100,1553.81,-119.0520
0.100,1553.82,-119.0523
0.100,1553.82,-119.0522
0.100,1553.82,-119.0524
0.100,1553.82,-119.0524
0.100,1553.82,-119.0522
0.100,1553.82,-119.0526
0.100,1553.82,-119.0525
0.100,1553.82,-119.0522
0.100,1553.82,-119.0520
0.100,1553.82,-119.0515
0.100,1553.82,-119.0513
0.100,1553.82,-119.0517
0.100,1553.82,-119.0516
0.100,1553.82,-119.0518
0.100,1553.82,-119.0522
0.100,1553.82,-119.0520
0.100,1553.82,-119.0523
0.100,1553.82,-119.0523
0.100,1553.82,-119.0523
0.100,1553.82,-119.0528
0.100,1553.82,-119.0529
0.100,1553.82,-119.0530
0.100,1553.82,-119.0527
0.100,1553.82,-119.0520
0.100,1553.82,-119.0524
0.100,1553.82,-119.0521
0.100,1553.82,-119.0519
0.100,1553.82,-119.0523
0.100,1553.82,-119.0522
0.100,1553.82,-119.0528
0.100,1553.82,-119.0525
0.100,1553.82,-119.0521
0.100,1553.82,-119.0523
0.100,1553.82,-119.0526
0.100,1553.82,-119.0520
0.100,1553.82,-119.0522
0.100,1553.82,-119.0522
0.100,1553.82,-119.0523
0.100,1553.82,-119.0526
0.100,1553.82,-119.0520
0.100,1553.82,-119.0518
0.100,1553.82,-119.0521
0.100,1553.82,-119.0518
0.100,1553.82,-119.0520
0.100,1553.82,-119.0517
0.100,1553.82,-119.0513
0.100,1553.82,-119.0515
0.100,1553.82,-119.0517
0.100,1553.82,-119.0517
0.100,1553.82,-119.0520
0.100,1553.82,-119.0517
0.100,1553.82,-119.0516
0.100,1553.82,-119.0510
0.100,1553.82,-119.0506
0.100,1553.82,-119.0511
0.100,1553.82,-119.0508
0.100,1553.82,-119.0507
0.100,1553.82,-119.0507
0.100,1553.82,-119.0502
0.100,1553.82,-119.0505
0.100,1553.82,-119.0504
0.100,1553.82,-119.0501
0.100,1553.82,-119.0504
0.100,1553.82,-119.0507
0.100,1553.82,-119.0503
0.100,1553.82,-119.0500
0.100,1553.82,-119.0500
0.100,1553.82,-119.0494
0.100,1553.82,-119.0494
0.100,1553.82,-119.0490
0.100,1553.82,-119.0491
0.100,1553.82,-119.0494
0.100,1553.82,-119.0492
0.100,1553.82,-119.0494
0.100,1553.82,-119.0494
0.100,1553.82,-119.0491
0.100,1553.82,-119.0493
0.100,1553.82,-119.0495
0.100,1553.82,-119.0498
0.100,1553.82,-119.0504
0.100,1553.82,-119.0505
0.100,1553.82,-119.0500
0.100,1553.82,-119.0504
0.100,1553.82,-119.0505
0.100,1553.82,-119.0501
0.100,1553.82,-119.0507
0.100,1553.82,-119.0507
0.100,1553.82,-119.0506
0.100,1553.82,-119.0509
0.100,1553.82,-119.0509
0.100,1553.82,-119.0503
0.100,1553.82,-119.0507
0.100,1553.82,-119.0506
0.100,1553.82,-119.0506
0.100,1553.82,-119.0508
0.100,1553.82,-119.0508
0.100,1553.82,-119.0504
0.100,1553.82,-119.0503
0.100,1553.82,-119.0503
0.100,1553.82,-119.0497
0.100,1553.83,-119.0499
0.100,1553.83,-119.0501
0.100,1553.83,-119.0502
0.100,1553.83,-119.0505
0.100,1553.83,-119.0506
0.100,1553.83,-119.0508
0.100,1553.83,-119.0507
0.100,1553.83,-119.0505
0.100,1553.83,-119.0506
0.100,1553.83,-119.0506
0.100,1553.83,-119.0506
0.100,1553.83,-119.0508
0.100,1553.83,-119.0510
0.100,1553.83,-119.0509
0.100,1553.83,-119.0506
0.100,1553.83,-119.0509
0.100,1553.83,-119.0506
0.100,1553.83,-119.0506
0.100,1553.83,-119.0512
0.100,1553.83,-119.0510
0.100,1553.83,-119.0506
0.100,1553.83,-119.0509
0.100,1553.83,-119.0506
0.100,1553.83,-119.0504
0.100,1553.83,-119.0506
0.100,1553.83,-119.0503
0.100,1553.83,-119.0510
0.100,1553.83,-119.0510
0.100,1553.83,-119.0504
0.100,1553.83,-119.0496
0.100,1553.83,-119.0497
0.100,1553.83,-119.0509
0.100,1553.83,-119.0502
0.100,1553.83,-119.0496
0.100,1553.83,-119.0503
0.100,1553.83,-119.0514
0.100,1553.83,-119.0507
0.100,1553.83,-119.0495
0.100,1553.83,-119.0506
0.100,1553.83,-119.0523
0.100,1553.83,-119.0519
0.100,1553.83,-119.0509
0.100,1553.83,-119.0507
0.100,1553.83,-119.0521
0.100,1553.83,-119.0521
0.100,1553.83,-119.0499
0.100,1553.83,-119.0500
0.100,1553.83,-119.0502
0.100,1553.83,-119.0500
0.100,1553.83,-119.0507
0.100,1553.83,-119.0512
0.100,1553.83,-119.0516
0.100,1553.83,-119.0500
0.100,1553.83,-119.0490
0.100,1553.83,-119.0501
0.100,1553.83,-119.0517
0.100,1553.83,-119.0510
0.100,1553.83,-119.0500
0.100,1553.83,-119.0504
0.100,1553.83,-119.0513
0.100,1553.83,-119.0522
0.100,1553.83,-119.0506
0.100,1553.83,-119.0503
