Voltage,Wavelength,InsertionLoss
0.000,1552.77,-119.0245
0.000,1552.77,-119.0249
0.000,1552.77,-119.0242
0.000,1552.77,-119.0240
0.000,1552.77,-119.0243
0.000,1552.77,-119.0248
0.000,1552.77,-119.0249
0.000,1552.77,-119.0244
0.000,1552.77,-119.0248
0.000,1552.77,-119.0252
0.000,1552.77,-119.0249
0.000,1552.77,-119.0248
0.000,1552.77,-119.0253
0.000,1552.77,-119.0252
0.000,1552.77,-119.0247
0.000,1552.77,-119.0252
0.000,1552.77,-119.0254
0.000,1552.77,-119.0252
0.000,1552.77,-119.0250
0.000,1552.77,-119.0248
0.000,1552.77,-119.0256
0.000,1552.77,-119.0250
0.000,1552.77,-119.0251
0.000,1552.77,-119.0255
0.000,1552.77,-119.0261
0.000,1552.77,-119.0264
0.000,1552.77,-119.0254
0.000,1552.77,-119.0254
0.000,1552.77,-119.0259
0.000,1552.77,-119.0255
0.000,1552.77,-119.0253
0.000,1552.77,-119.0253
0.000,1552.77,-119.0256
0.000,1552.77,-119.0247
0.000,1552.77,-119.0250
0.000,1552.77,-119.0255
0.000,1552.77,-119.0257
0.000,1552.77,-119.0253
0.000,1552.77,-119.0252
0.000,1552.77,-119.0261
0.000,1552.77,-119.0258
0.000,1552.77,-119.0256
0.000,1552.77,-119.0258
0.000,1552.77,-119.0262
0.000,1552.77,-119.0267
0.000,1552.77,-119.0260
0.000,1552.77,-119.0260
0.000,1552.77,-119.0268
0.000,1552.77,-119.0267
0.000,1552.77,-119.0266
0.000,1552.77,-119.0265
0.000,1552.77,-119.0272
0.000,1552.78,-119.0265
0.000,1552.78,-119.0265
0.000,1552.78,-119.0271
0.000,1552.78,-119.0270
0.000,1552.78,-119.0270
0.000,1552.78,-119.0264
0.000,1552.78,-119.0270
0.000,1552.78,-119.0272
0.000,1552.78,-119.0269
0.000,1552.78,-119.0269
0.000,1552.78,-119.0274
0.000,1552.78,-119.0281
0.000,1552.78,-119.0274
0.000,1552.78,-119.0275
0.000,1552.78,-119.0277
0.000,1552.78,-119.0275
0.000,1552.78,-119.0273
0.000,1552.78,-119.0274
0.000,1552.78,-119.0283
0.000,1552.78,-119.0283
0.000,1552.78,-119.0276
0.000,1552.78,-119.0281
0.000,1552.78,-119.0286
0.000,1552.78,-119.0288
0.000,1552.78,-119.0283
0.000,1552.78,-119.0279
0.000,1552.78,-119.0282
0.000,1552.78,-119.0283
0.000,1552.78,-119.0279
0.000,1552.78,-119.0283
0.000,1552.78,-119.0285
0.000,1552.78,-119.0289
0.000,1552.78,-119.0275
0.000,1552.78,-119.0274
0.000,1552.78,-119.0283
0.000,1552.78,-119.0287
0.000,1552.78,-119.0287
0.000,1552.78,-119.0279
0.000,1552.78,-119.0282
0.000,1552.78,-119.0277
0.000,1552.78,-119.0271
0.000,1552.78,-119.0272
0.000,1552.78,-119.0276
0.000,1552.78,-119.0282
0.000,1552.78,-119.0277
0.000,1552.78,-119.0277
0.000,1552.78,-119.0285
0.000,1552.78,-119.0288
0.000,1552.78,-119.0287
0.000,1552.78,-119.0286
0.000,1552.78,-119.0286
0.000,1552.78,-119.0287
0.000,1552.78,-119.0280
0.000,1552.78,-119.0278
0.000,1552.78,-119.0283
0.000,1552.78,-119.0287
0.000,1552.78,-119.0285
0.000,1552.78,-119.0284
0.000,1552.78,-119.0290
0.000,1552.78,-119.0288
0.000,1552.78,-119.0288
0.000,1552.78,-119.0288
0.000,1552.78,-119.0292
0.000,1552.78,-119.0296
0.000,1552.78,-119.0297
0.000,1552.78,-119.0295
0.000,1552.78,-119.0299
0.000,1552.78,-119.0296
0.000,1552.78,-119.0298
0.000,1552.78,-119.0298
0.000,1552.78,-119.0301
0.000,1552.78,-119.0307
0.000,1552.78,-119.0298
0.000,1552.78,-119.0297
0.000,1552.78,-119.0300
0.000,1552.78,-119.0302
0.000,1552.78,-119.0303
0.000,1552.78,-119.0298
0.000,1552.78,-119.0303
0.000,1552.78,-119.0304
0.000,1552.78,-119.0298
0.000,1552.78,-119.0299
0.000,1552.78,-119.0297
0.000,1552.78,-119.0304
0.000,1552.78,-119.0306
0.000,1552.78,-119.0297
0.000,1552.78,-119.0299
0.000,1552.78,-119.0302
0.000,1552.78,-119.0302
0.000,1552.78,-119.0300
0.000,1552.78,-119.0300
0.000,1552.78,-119.0305
0.000,1552.78,-119.0300
0.000,1552.78,-119.0297
0.000,1552.78,-119.0300
0.000,1552.78,-119.0302
0.000,1552.78,-119.0306
0.000,1552.78,-119.0302
0.000,1552.78,-119.0295
0.000,1552.78,-119.0303
0.000,1552.79,-119.0308
0.000,1552.79,-119.0305
0.000,1552.79,-119.0306
0.000,1552.79,-119.0310
0.000,1552.79,-119.0318
0.000,1552.79,-119.0314
0.000,1552.79,-119.0307
0.000,1552.79,-119.0309
0.000,1552.79,-119.0311
0.000,1552.79,-119.0312
0.000,1552.79,-119.0307
0.000,1552.79,-119.0310
0.000,1552.79,-119.0318
0.000,1552.79,-119.0312
0.000,1552.79,-119.0309
0.000,1552.79,-119.0308
0.000,1552.79,-119.0310
0.000,1552.79,-119.0317
0.000,1552.79,-119.0315
0.000,1552.79,-119.0307
0.000,1552.79,-119.0314
0.000,1552.79,-119.0313
0.000,1552.79,-119.0311
0.000,1552.79,-119.0306
0.000,1552.79,-119.0310
0.000,1552.79,-119.0320
0.000,1552.79,-119.0314
0.000,1552.79,-119.0313
0.000,1552.79,-119.0315
0.000,1552.79,-119.0317
0.000,1552.79,-119.0322
0.000,1552.79,-119.0317
0.000,1552.79,-119.0320
0.000,1552.79,-119.0323
0.000,1552.79,-119.0314
0.000,1552.79,-119.0312
0.000,1552.79,-119.0314
0.000,1552.79,-119.0314
0.000,1552.79,-119.0320
0.000,1552.79,-119.0315
0.000,1552.79,-119.0313
0.000,1552.79,-119.0316
0.000,1552.79,-119.0315
0.000,1552.79,-119.0319
0.000,1552.79,-119.0318
0.000,1552.79,-119.0324
0.000,1552.79,-119.0331
0.000,1552.79,-119.0328
0.000,1552.79,-119.0321
0.000,1552.79,-119.0321
0.000,1552.79,-119.0321
0.000,1552.79,-119.0326
0.000,1552.79,-119.0323
0.000,1552.79,-119.0320
0.000,1552.79,-119.0330
0.000,1552.79,-119.0334
0.000,1552.79,-119.0330
0.000,1552.79,-119.0330
0.000,1552.79,-119.0330
0.000,1552.79,-119.0341
0.000,1552.79,-119.0342
0.000,1552.79,-119.0336
0.000,1552.79,-119.0340
0.000,1552.79,-119.0342
0.000,1552.79,-119.0344
0.000,1552.79,-119.0345
0.000,1552.79,-119.0347
0.000,1552.79,-119.0356
0.000,1552.79,-119.0360
0.000,1552.79,-119.0352
0.000,1552.79,-119.0351
0.000,1552.79,-119.0353
0.000,1552.79,-119.0353
0.000,1552.79,-119.0362
0.000,1552.79,-119.0356
0.000,1552.79,-119.0352
0.000,1552.79,-119.0357
0.000,1552.79,-119.0355
0.000,1552.79,-119.0349
0.000,1552.79,-119.0345
0.000,1552.79,-119.0340
0.000,1552.79,-119.0345
0.000,1552.79,-119.0346
0.000,1552.79,-119.0346
0.000,1552.79,-119.0350
0.000,1552.79,-119.0352
0.000,1552.79,-119.0352
0.000,1552.79,-119.0355
0.000,1552.79,-119.0349
0.000,1552.79,-119.0352
0.000,1552.79,-119.0361
0.000,1552.79,-119.0357
0.000,1552.79,-119.0356
0.000,1552.79,-119.0357
0.000,1552.79,-119.0359
0.000,1552.79,-119.0366
0.000,1552.79,-119.0362
0.000,1552.79,-119.0361
0.000,1552.79,-119.0373
0.000,1552.79,-119.0377
0.000,1552.80,-119.0368
0.000,1552.80,-119.0366
0.000,1552.80,-119.0363
0.000,1552.80,-119.0368
0.000,1552.80,-119.0374
0.000,1552.80,-119.0374
0.000,1552.80,-119.0372
0.000,1552.80,-119.0381
0.000,1552.80,-119.0368
0.000,1552.80,-119.0361
0.000,1552.80,-119.0373
0.000,1552.80,-119.0392
0.000,1552.80,-119.0391
0.000,1552.80,-119.0372
0.000,1552.80,-119.0366
0.000,1552.80,-119.0384
0.000,1552.80,-119.0394
0.000,1552.80,-119.0387
0.000,1552.80,-119.0381
0.000,1552.80,-119.0380
0.000,1552.80,-119.0381
0.000,1552.80,-119.0383
0.000,1552.80,-119.0391
0.000,1552.80,-119.0390
0.000,1552.80,-119.0388
0.000,1552.80,-119.0379
0.000,1552.80,-119.0385
0.000,1552.80,-119.0398
0.000,1552.80,-119.0394
0.000,1552.80,-119.0384
0.000,1552.80,-119.0379
0.000,1552.80,-119.0396
0.000,1552.80,-119.0397
0.000,1552.80,-119.0385
0.000,1552.80,-119.0384
0.000,1552.80,-119.0393
0.000,1552.80,-119.0396
0.000,1552.80,-119.0390
0.000,1552.80,-119.0393
0.000,1552.80,-119.0392
0.000,1552.80,-119.0393
0.000,1552.80,-119.0389
0.000,1552.80,-119.0402
0.000,1552.80,-119.0401
0.000,1552.80,-119.0391
0.000,1552.80,-119.0390
0.000,1552.80,-119.0396
0.000,1552.80,-119.0404
0.000,1552.80,-119.0398
0.000,1552.80,-119.0394
0.000,1552.80,-119.0393
0.000,1552.80,-119.0399
0.000,1552.80,-119.0400
0.000,1552.80,-119.0405
0.000,1552.80,-119.0400
0.000,1552.80,-119.0394
0.000,1552.80,-119.0395
0.000,1552.80,-119.0391
0.000,1552.80,-119.0391
0.000,1552.80,-119.0389
0.000,1552.80,-119.0389
0.000,1552.80,-119.0393
0.000,1552.80,-119.0395
0.000,1552.80,-119.0402
0.000,1552.80,-119.0402
0.000,1552.80,-119.0398
0.000,1552.80,-119.0404
0.000,1552.80,-119.0412
0.000,1552.80,-119.0409
0.000,1552.80,-119.0400
0.000,1552.80,-119.0404
0.000,1552.80,-119.0414
0.000,1552.80,-119.0410
0.000,1552.80,-119.0405
0.000,1552.80,-119.0409
0.000,1552.80,-119.0411
0.000,1552.80,-119.0413
0.000,1552.80,-119.0410
0.000,1552.80,-119.0421
0.000,1552.80,-119.0424
0.000,1552.80,-119.0414
0.000,1552.80,-119.0408
0.000,1552.80,-119.0417
0.000,1552.80,-119.0418
0.000,1552.80,-119.0421
0.000,1552.80,-119.0427
0.000,1552.80,-119.0424
0.000,1552.80,-119.0422
0.000,1552.80,-119.0424
0.000,1552.80,-119.0430
0.000,1552.80,-119.0428
0.000,1552.80,-119.0433
0.000,1552.80,-119.0436
0.000,1552.80,-119.0432
0.000,1552.80,-119.0429
0.000,1552.80,-119.0434
0.000,1552.80,-119.0439
0.000,1552.80,-119.0430
0.000,1552.80,-119.0427
0.000,1552.80,-119.0434
0.000,1552.81,-119.0440
0.000,1552.81,-119.0428
0.000,1552.81,-119.0431
0.000,1552.81,-119.0438
0.000,1552.81,-119.0435
0.000,1552.81,-119.0430
0.000,1552.81,-119.0437
0.000,1552.81,-119.0448
0.000,1552.81,-119.0438
0.000,1552.81,-119.0433
0.000,1552.81,-119.0435
0.000,1552.81,-119.0443
0.000,1552.81,-119.0436
0.000,1552.81,-119.0434
0.000,1552.81,-119.0443
0.000,1552.81,-119.0441
0.000,1552.81,-119.0438
0.000,1552.81,-119.0438
0.000,1552.81,-119.0443
0.000,1552.81,-119.0444
0.000,1552.81,-119.0447
0.000,1552.81,-119.0443
0.000,1552.81,-119.0439
0.000,1552.81,-119.0442
0.000,1552.81,-119.0449
0.000,1552.81,-119.0439
0.000,1552.81,-119.0434
0.000,1552.81,-119.0435
0.000,1552.81,-119.0434
0.000,1552.81,-119.0432
0.000,1552.81,-119.0425
0.000,1552.81,-119.0432
0.000,1552.81,-119.0438
0.000,1552.81,-119.0432
0.000,1552.81,-119.0428
0.000,1552.81,-119.0439
0.000,1552.81,-119.0442
0.000,1552.81,-119.0440
0.000,1552.81,-119.0446
0.000,1552.81,-119.0448
0.000,1552.81,-119.0447
0.000,1552.81,-119.0438
0.000,1552.81,-119.0449
0.000,1552.81,-119.0453
0.000,1552.81,-119.0451
0.000,1552.81,-119.0445
0.000,1552.81,-119.0443
0.000,1552.81,-119.0449
0.000,1552.81,-119.0446
0.000,1552.81,-119.0448
0.000,1552.81,-119.0457
0.000,1552.81,-119.0459
0.000,1552.81,-119.0452
0.000,1552.81,-119.0450
0.000,1552.81,-119.0452
0.000,1552.81,-119.0449
0.000,1552.81,-119.0452
0.000,1552.81,-119.0453
0.000,1552.81,-119.0453
0.000,1552.81,-119.0448
0.000,1552.81,-119.0449
0.000,1552.81,-119.0458
0.000,1552.81,-119.0458
0.000,1552.81,-119.0460
0.000,1552.81,-119.0461
0.000,1552.81,-119.0459
0.000,1552.81,-119.0460
0.000,1552.81,-119.0458
0.000,1552.81,-119.0466
0.000,1552.81,-119.0463
0.000,1552.81,-119.0462
0.000,1552.81,-119.0462
0.000,1552.81,-119.0472
0.000,1552.81,-119.0473
0.000,1552.81,-119.0469
0.000,1552.81,-119.0477
0.000,1552.81,-119.0479
0.000,1552.81,-119.0476
0.000,1552.81,-119.0468
0.000,1552.81,-119.0474
0.000,1552.81,-119.0478
0.000,1552.81,-119.0476
0.000,1552.81,-119.0473
0.000,1552.81,-119.0473
0.000,1552.81,-119.0477
0.000,1552.81,-119.0479
0.000,1552.81,-119.0473
0.000,1552.81,-119.0484
0.000,1552.81,-119.0488
0.000,1552.81,-119.0484
0.000,1552.81,-119.0474
0.000,1552.81,-119.0481
0.000,1552.81,-119.0486
0.000,1552.81,-119.0483
0.000,1552.81,-119.0483
0.000,1552.81,-119.0484
0.000,1552.81,-119.0486
0.000,1552.81,-119.0478
0.000,1552.81,-119.0481
0.000,1552.81,-119.0485
0.000,1552.82,-119.0485
0.000,1552.82,-119.0478
0.000,1552.82,-119.0473
0.000,1552.82,-119.0481
0.000,1552.82,-119.0480
0.000,1552.82,-119.0478
0.000,1552.82,-119.0482
0.000,1552.82,-119.0488
0.000,1552.82,-119.0487
0.000,1552.82,-119.0482
0.000,1552.82,-119.0490
0.000,1552.82,-119.0492
0.000,1552.82,-119.0489
0.000,1552.82,-119.0486
0.000,1552.82,-119.0484
0.000,1552.82,-119.0486
0.000,1552.82,-119.0480
0.000,1552.82,-119.0482
0.000,1552.82,-119.0488
0.000,1552.82,-119.0492
0.000,1552.82,-119.0486
0.000,1552.82,-119.0482
0.000,1552.82,-119.0487
0.000,1552.82,-119.0486
0.000,1552.82,-119.0487
0.000,1552.82,-119.0491
0.000,1552.82,-119.0494
0.000,1552.82,-119.0486
0.000,1552.82,-119.0484
0.000,1552.82,-119.0490
0.000,1552.82,-119.0489
0.000,1552.82,-119.0487
0.000,1552.82,-119.0486
0.000,1552.82,-119.0489
0.000,1552.82,-119.0487
0.000,1552.82,-119.0480
0.000,1552.82,-119.0479
0.000,1552.82,-119.0484
0.000,1552.82,-119.0487
0.000,1552.82,-119.0482
0.000,1552.82,-119.0476
0.000,1552.82,-119.0480
0.000,1552.82,-119.0474
0.000,1552.82,-119.0473
0.000,1552.82,-119.0473
0.000,1552.82,-119.0476
0.000,1552.82,-119.0471
0.000,1552.82,-119.0467
0.000,1552.82,-119.0476
0.000,1552.82,-119.0478
0.000,1552.82,-119.0477
0.000,1552.82,-119.0472
0.000,1552.82,-119.0473
0.000,1552.82,-119.0479
0.000,1552.82,-119.0477
0.000,1552.82,-119.0477
0.000,1552.82,-119.0481
0.000,1552.82,-119.0483
0.000,1552.82,-119.0484
0.000,1552.82,-119.0478
0.000,1552.82,-119.0482
0.000,1552.82,-119.0482
0.000,1552.82,-119.0479
0.000,1552.82,-119.0479
0.000,1552.82,-119.0480
0.000,1552.82,-119.0483
0.000,1552.82,-119.0480
0.000,1552.82,-119.0476
0.000,1552.82,-119.0481
0.000,1552.82,-119.0483
0.000,1552.82,-119.0486
0.000,1552.82,-119.0478
0.000,1552.82,-119.0477
0.000,1552.82,-119.0481
0.000,1552.82,-119.0479
0.000,1552.82,-119.0482
0.000,1552.82,-119.0483
0.000,1552.82,-119.0483
0.000,1552.82,-119.0481
0.000,1552.82,-119.0476
0.000,1552.82,-119.0483
0.000,1552.82,-119.0485
0.000,1552.82,-119.0486
0.000,1552.82,-119.0487
0.000,1552.82,-119.0488
0.000,1552.82,-119.0492
0.000,1552.82,-119.0489
0.000,1552.82,-119.0481
0.000,1552.82,-119.0482
0.000,1552.82,-119.0485
0.000,1552.82,-119.0487
0.000,1552.82,-119.0486
0.000,1552.82,-119.0481
0.000,1552.82,-119.0485
0.000,1552.82,-119.0488
0.000,1552.82,-119.0483
0.000,1552.82,-119.0486
0.000,1552.82,-119.0486
0.000,1552.82,-119.0490
0.000,1552.82,-119.0481
0.000,1552.83,-119.0481
0.000,1552.83,-119.0484
0.000,1552.83,-119.0481
0.000,1552.83,-119.0478
0.000,1552.83,-119.0476
0.000,1552.83,-119.0477
0.000,1552.83,-119.0483
0.000,1552.83,-119.0478
0.000,1552.83,-119.0477
0.000,1552.83,-119.0480
0.000,1552.83,-119.0481
0.000,1552.83,-119.0479
0.000,1552.83,-119.0474
0.000,1552.83,-119.0473
0.000,1552.83,-119.0478
0.000,1552.83,-119.0474
0.000,1552.83,-119.0474
0.000,1552.83,-119.0473
0.000,1552.83,-119.0477
0.000,1552.83,-119.0475
0.000,1552.83,-119.0467
0.000,1552.83,-119.0465
0.000,1552.83,-119.0469
0.000,1552.83,-119.0469
0.000,1552.83,-119.0471
0.000,1552.83,-119.0468
0.000,1552.83,-119.0470
0.000,1552.83,-119.0470
0.000,1552.83,-119.0465
0.000,1552.83,-119.0467
0.000,1552.83,-119.0472
0.000,1552.83,-119.0477
0.000,1552.83,-119.0473
0.000,1552.83,-119.0469
0.000,1552.83,-119.0471
0.000,1552.83,-119.0473
0.000,1552.83,-119.0471
0.000,1552.83,-119.0470
0.000,1552.83,-119.0467
0.000,1552.83,-119.0471
0.000,1552.83,-119.0473
0.000,1552.83,-119.0466
0.000,1552.83,-119.0465
0.000,1552.83,-119.0467
0.000,1552.83,-119.0468
0.000,1552.83,-119.0474
0.000,1552.83,-119.0472
0.000,1552.83,-119.0473
0.000,1552.83,-119.0476
0.000,1552.83,-119.0470
0.000,1552.83,-119.0467
0.000,1552.83,-119.0468
0.000,1552.83,-119.0471
0.000,1552.83,-119.0471
0.000,1552.83,-119.0466
0.000,1552.83,-119.0465
0.000,1552.83,-119.0470
0.000,1552.83,-119.0466
0.000,1552.83,-119.0463
0.000,1552.83,-119.0461
0.000,1552.83,-119.0460
0.000,1552.83,-119.0465
0.000,1552.83,-119.0466
0.000,1552.83,-119.0458
0.000,1552.83,-119.0456
0.000,1552.83,-119.0461
0.000,1552.83,-119.0460
0.000,1552.83,-119.0462
0.000,1552.83,-119.0460
0.000,1552.83,-119.0459
0.000,1552.83,-119.0466
0.000,1552.83,-119.0461
0.000,1552.83,-119.0453
0.000,1552.83,-119.0455
0.000,1552.83,-119.0456
0.000,1552.83,-119.0460
0.000,1552.83,-119.0460
0.000,1552.83,-119.0452
0.000,1552.83,-119.0457
0.000,1552.83,-119.0457
0.000,1552.83,-119.0451
0.000,1552.83,-119.0449
0.000,1552.83,-119.0448
0.000,1552.83,-119.0448
0.000,1552.83,-119.0454
0.000,1552.83,-119.0453
0.000,1552.83,-119.0445
0.000,1552.83,-119.0448
0.000,1552.83,-119.0451
0.000,1552.83,-119.0455
0.000,1552.83,-119.0458
0.000,1552.83,-119.0451
0.000,1552.83,-119.0451
0.000,1552.83,-119.0454
0.000,1552.83,-119.0452
0.000,1552.83,-119.0448
0.000,1552.83,-119.0450
0.000,1552.83,-119.0450
0.000,1552.83,-119.0451
0.000,1552.83,-119.0455
0.000,1552.84,-119.0448
0.000,1552.84,-119.0448
0.000,1552.84,-119.0451
0.000,1552.84,-119.0450
0.000,1552.84,-119.0448
0.000,1552.84,-119.0443
0.000,1552.84,-119.0443
0.000,1552.84,-119.0448
0.000,1552.84,-119.0445
0.000,1552.84,-119.0436
0.000,1552.84,-119.0439
0.000,1552.84,-119.0442
0.000,1552.84,-119.0445
0.000,1552.84,-119.0455
0.000,1552.84,-119.0453
0.000,1552.84,-119.0448
0.000,1552.84,-119.0450
0.000,1552.84,-119.0453
0.000,1552.84,-119.0452
0.000,1552.84,-119.0449
0.000,1552.84,-119.0450
0.000,1552.84,-119.0450
0.000,1552.84,-119.0457
0.000,1552.84,-119.0459
0.000,1552.84,-119.0451
0.000,1552.84,-119.0452
0.000,1552.84,-119.0449
0.000,1552.84,-119.0453
0.000,1552.84,-119.0451
0.000,1552.84,-119.0461
0.000,1552.84,-119.0463
0.000,1552.84,-119.0469
0.000,1552.84,-119.0462
0.000,1552.84,-119.0453
0.000,1552.84,-119.0449
0.000,1552.84,-119.0455
0.000,1552.84,-119.0462
0.000,1552.84,-119.0474
0.000,1552.84,-119.0467
0.000,1552.84,-119.0448
0.000,1552.84,-119.0442
0.000,1552.84,-119.0459
0.000,1552.84,-119.0469
0.000,1552.84,-119.0451
0.000,1552.84,-119.0440
0.000,1552.84,-119.0439
0.000,1552.84,-119.0439
0.000,1552.84,-119.0451
0.000,1552.84,-119.0458
0.000,1552.84,-119.0453
0.000,1552.84,-119.0450
0.000,1552.84,-119.0441
0.000,1552.84,-119.0450
0.000,1552.84,-119.0461
0.000,1552.84,-119.0457
0.000,1552.84,-119.0448
0.000,1552.84,-119.0452
0.000,1552.84,-119.0452
0.000,1552.84,-119.0460
0.000,1552.84,-119.0449
0.000,1552.84,-119.0452
0.000,1552.84,-119.0453
0.000,1552.84,-119.0444
0.000,1552.84,-119.0437
0.000,1552.84,-119.0440
0.000,1552.84,-119.0437
0.000,1552.84,-119.0439
0.000,1552.84,-119.0437
0.000,1552.84,-119.0448
0.000,1552.84,-119.0441
0.000,1552.84,-119.0432
0.000,1552.84,-119.0432
0.000,1552.84,-119.0445
0.000,1552.84,-119.0446
0.000,1552.84,-119.0438
0.000,1552.84,-119.0433
0.000,1552.84,-119.0437
0.000,1552.84,-119.0437
0.000,1552.84,-119.0436
0.000,1552.84,-119.0437
0.000,1552.84,-119.0431
0.000,1552.84,-119.0430
0.000,1552.84,-119.0432
0.000,1552.84,-119.0433
0.000,1552.84,-119.0435
0.000,1552.84,-119.0439
0.000,1552.84,-119.0427
0.000,1552.84,-119.0437
0.000,1552.84,-119.0440
0.000,1552.84,-119.0441
0.000,1552.84,-119.0438
0.000,1552.84,-119.0439
0.000,1552.84,-119.0435
0.000,1552.84,-119.0441
0.000,1552.84,-119.0435
0.000,1552.84,-119.0430
0.000,1552.84,-119.0427
0.000,1552.84,-119.0429
0.000,1552.84,-119.0432
0.000,1552.84,-119.0432
0.000,1552.85,-119.0422
0.000,1552.85,-119.0419
0.000,1552.85,-119.0422
0.000,1552.85,-119.0430
0.000,1552.85,-119.0432
0.000,1552.85,-119.0433
0.000,1552.85,-119.0430
0.000,1552.85,-119.0423
0.000,1552.85,-119.0424
0.000,1552.85,-119.0435
0.000,1552.85,-119.0430
0.000,1552.85,-119.0422
0.000,1552.85,-119.0424
0.000,1552.85,-119.0426
0.000,1552.85,-119.0427
0.000,1552.85,-119.0417
0.000,1552.85,-119.0415
0.000,1552.85,-119.0419
0.000,1552.85,-119.0422
0.000,1552.85,-119.0413
0.000,1552.85,-119.0415
0.000,1552.85,-119.0421
0.000,1552.85,-119.0420
0.000,1552.85,-119.0417
0.000,1552.85,-119.0425
0.000,1552.85,-119.0425
0.000,1552.85,-119.0421
0.000,1552.85,-119.0417
0.000,1552.85,-119.0428
0.000,1552.85,-119.0424
0.000,1552.85,-119.0421
0.000,1552.85,-119.0421
0.000,1552.85,-119.0426
0.000,1552.85,-119.0423
0.000,1552.85,-119.0423
0.000,1552.85,-119.0421
0.000,1552.85,-119.0423
0.000,1552.85,-119.0415
0.000,1552.85,-119.0411
0.000,1552.85,-119.0412
0.000,1552.85,-119.0417
0.000,1552.85,-119.0412
0.000,1552.85,-119.0412
0.000,1552.85,-119.0409
0.000,1552.85,-119.0413
0.000,1552.85,-119.0408
0.000,1552.85,-119.0417
0.000,1552.85,-119.0419
0.000,1552.85,-119.0416
0.000,1552.85,-119.0417
0.000,1552.85,-119.0415
0.000,1552.85,-119.0418
0.000,1552.85,-119.0417
0.000,1552.85,-119.0417
0.000,1552.85,-119.0423
0.000,1552.85,-119.0424
0.000,1552.85,-119.0418
0.000,1552.85,-119.0415
0.000,1552.85,-119.0420
0.000,1552.85,-119.0425
0.000,1552.85,-119.0423
0.000,1552.85,-119.0428
0.000,1552.85,-119.0423
0.000,1552.85,-119.0422
0.000,1552.85,-119.0417
0.000,1552.85,-119.0427
0.000,1552.85,-119.0425
0.000,1552.85,-119.0419
0.000,1552.85,-119.0415
0.000,1552.85,-119.0414
0.000,1552.85,-119.0416
0.000,1552.85,-119.0414
0.000,1552.85,-119.0407
0.000,1552.85,-119.0409
0.000,1552.85,-119.0416
0.000,1552.85,-119.0411
0.000,1552.85,-119.0408
0.000,1552.85,-119.0412
0.000,1552.85,-119.0420
0.000,1552.85,-119.0414
0.000,1552.85,-119.0413
0.000,1552.85,-119.0416
0.000,1552.85,-119.0419
0.000,1552.85,-119.0408
0.000,1552.85,-119.0405
0.000,1552.85,-119.0416
0.000,1552.85,-119.0413
0.000,1552.85,-119.0406
0.000,1552.85,-119.0410
0.000,1552.85,-119.0411
0.000,1552.85,-119.0416
0.000,1552.85,-119.0409
0.000,1552.85,-119.0407
0.000,1552.85,-119.0414
0.000,1552.85,-119.0414
0.000,1552.85,-119.0407
0.000,1552.85,-119.0405
0.000,1552.85,-119.0415
0.000,1552.85,-119.0414
0.000,1552.85,-119.0415
0.000,1552.86,-119.0418
0.000,1552.86,-119.0416
0.000,1552.86,-119.0414
0.000,1552.86,-119.0407
0.000,1552.86,-119.0412
0.000,1552.86,-119.0417
0.000,1552.86,-119.0412
0.000,1552.86,-119.0406
0.000,1552.86,-119.0404
0.000,1552.86,-119.0409
0.000,1552.86,-119.0406
0.000,1552.86,-119.0402
0.000,1552.86,-119.0409
0.000,1552.86,-119.0410
0.000,1552.86,-119.0410
0.000,1552.86,-119.0401
0.000,1552.86,-119.0404
0.000,1552.86,-119.0412
0.000,1552.86,-119.0407
0.000,1552.86,-119.0408
0.000,1552.86,-119.0406
0.000,1552.86,-119.0407
0.000,1552.86,-119.0403
0.000,1552.86,-119.0399
0.000,1552.86,-119.0403
0.000,1552.86,-119.0411
0.000,1552.86,-119.0410
0.000,1552.86,-119.0406
0.000,1552.86,-119.0402
0.000,1552.86,-119.0407
0.000,1552.86,-119.0408
0.000,1552.86,-119.0402
0.000,1552.86,-119.0409
0.000,1552.86,-119.0412
0.000,1552.86,-119.0410
0.000,1552.86,-119.0405
0.000,1552.86,-119.0413
0.000,1552.86,-119.0417
0.000,1552.86,-119.0413
0.000,1552.86,-119.0413
0.000,1552.86,-119.0410
0.000,1552.86,-119.0409
0.000,1552.86,-119.0411
0.000,1552.86,-119.0407
0.000,1552.86,-119.0406
0.000,1552.86,-119.0408
0.000,1552.86,-119.0404
0.000,1552.86,-119.0402
0.000,1552.86,-119.0400
0.000,1552.86,-119.0410
0.000,1552.86,-119.0409
0.000,1552.86,-119.0412
0.000,1552.86,-119.0415
0.000,1552.86,-119.0413
0.000,1552.86,-119.0410
0.000,1552.86,-119.0406
0.000,1552.86,-119.0411
0.000,1552.86,-119.0416
0.000,1552.86,-119.0415
0.000,1552.86,-119.0412
0.000,1552.86,-119.0411
0.000,1552.86,-119.0410
0.000,1552.86,-119.0412
0.000,1552.86,-119.0407
0.000,1552.86,-119.0405
0.000,1552.86,-119.0413
0.000,1552.86,-119.0411
0.000,1552.86,-119.0404
0.000,1552.86,-119.0402
0.000,1552.86,-119.0408
0.000,1552.86,-119.0405
0.000,1552.86,-119.0400
0.000,1552.86,-119.0404
0.000,1552.86,-119.0403
0.000,1552.86,-119.0405
0.000,1552.86,-119.0398
0.000,1552.86,-119.0394
0.000,1552.86,-119.0401
0.000,1552.86,-119.0400
0.000,1552.86,-119.0399
