Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.21,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.22,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.23,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.24,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.25,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.26,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.27,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.28,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.29,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.30,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
0.000,1548.31,0.0000
