2026/1/10,17:10:46,,,
1554.62020000,-104.15899265,,,
1554.62030000,-104.15741069,,,
1554.62040000,-104.15991679,,,
1554.62050000,-104.16085079,,,
1554.62060000,-104.15966538,,,
1554.62070000,-104.15859365,,,
1554.62080000,-104.15987147,,,
1554.62090000,-104.15958557,,,
1554.62100000,-104.15757694,,,
1554.62110000,-104.15693095,,,
1554.62120000,-104.16231675,,,
1554.62130000,-104.15907920,,,
1554.62140000,-104.16050496,,,
1554.62150000,-104.16074367,,,
1554.62160000,-104.15995414,,,
1554.62170000,-104.16311283,,,
1554.62180000,-104.15912191,,,
1554.62190000,-104.16121037,,,
1554.62200000,-104.15957968,,,
1554.62210000,-104.16051900,,,
1554.62220000,-104.16088625,,,
1554.62230000,-104.16088794,,,
1554.62240000,-104.16418699,,,
1554.62250000,-104.16135473,,,
1554.62260000,-104.16084881,,,
1554.62270000,-104.16037886,,,
1554.62280000,-104.16149817,,,
1554.62290000,-104.15925536,,,
1554.62300000,-104.16144314,,,
1554.62310000,-104.16257285,,,
1554.62320000,-104.16075122,,,
1554.62330000,-104.15791065,,,
1554.62340000,-104.16070876,,,
1554.62350000,-104.16229304,,,
1554.62360000,-104.16039148,,,
1554.62370000,-104.16061107,,,
1554.62380000,-104.15908582,,,
1554.62390000,-104.15717355,,,
1554.62400000,-104.15659035,,,
1554.62410000,-104.15831166,,,
1554.62420000,-104.15989296,,,
1554.62430000,-104.15844567,,,
1554.62440000,-104.15746869,,,
1554.62450000,-104.15948620,,,
1554.62460000,-104.16010884,,,
1554.62470000,-104.15853478,,,
1554.62480000,-104.15944604,,,
1554.62490000,-104.16015278,,,
1554.62500000,-104.15989017,,,
1554.62510000,-104.15858334,,,
1554.62520000,-104.16039757,,,
1554.62530000,-104.15862448,,,
1554.62540000,-104.16042864,,,
1554.62550000,-104.15917069,,,
1554.62560000,-104.15899337,,,
1554.62570000,-104.15945584,,,
1554.62580000,-104.16050697,,,
1554.62590000,-104.16136254,,,
1554.62600000,-104.15745593,,,
1554.62610000,-104.15819006,,,
1554.62620000,-104.15740756,,,
1554.62630000,-104.15756576,,,
1554.62640000,-104.15805266,,,
1554.62650000,-104.15913852,,,
1554.62660000,-104.15824468,,,
1554.62670000,-104.16038239,,,
1554.62680000,-104.16038805,,,
1554.62690000,-104.15986281,,,
1554.62700000,-104.15968748,,,
1554.62710000,-104.15938840,,,
1554.62720000,-104.15976401,,,
1554.62730000,-104.16133894,,,
1554.62740000,-104.15970126,,,
1554.62750000,-104.15899230,,,
1554.62760000,-104.15788298,,,
1554.62770000,-104.15856067,,,
1554.62780000,-104.16035402,,,
1554.62790000,-104.15851252,,,
1554.62800000,-104.15946267,,,
1554.62810000,-104.16190849,,,
1554.62820000,-104.16001467,,,
1554.62830000,-104.16051172,,,
1554.62840000,-104.15975879,,,
1554.62850000,-104.16027942,,,
1554.62860000,-104.15920436,,,
1554.62870000,-104.15791146,,,
1554.62880000,-104.15979726,,,
1554.62890000,-104.15647037,,,
1554.62900000,-104.15694816,,,
1554.62910000,-104.15667238,,,
1554.62920000,-104.15603511,,,
1554.62930000,-104.15705894,,,
1554.62940000,-104.15801769,,,
1554.62950000,-104.15825664,,,
1554.62960000,-104.15860961,,,
1554.62970000,-104.15642043,,,
1554.62980000,-104.15639200,,,
1554.62990000,-104.15921764,,,
1554.63000000,-104.15563692,,,
1554.63010000,-104.15210403,,,
1554.63020000,-104.15695540,,,
1554.63030000,-104.15545018,,,
1554.63040000,-104.15531439,,,
1554.63050000,-104.15642867,,,
1554.63060000,-104.15487350,,,
1554.63070000,-104.15521293,,,
1554.63080000,-104.15962630,,,
1554.63090000,-104.15947948,,,
1554.63100000,-104.15659984,,,
1554.63110000,-104.15629209,,,
1554.63120000,-104.15406863,,,
1554.63130000,-104.15705841,,,
1554.63140000,-104.15446168,,,
1554.63150000,-104.15424375,,,
1554.63160000,-104.15788786,,,
1554.63170000,-104.15519393,,,
1554.63180000,-104.15524601,,,
1554.63190000,-104.15626555,,,
1554.63200000,-104.15477540,,,
1554.63210000,-104.15585018,,,
1554.63220000,-104.15625838,,,
1554.63230000,-104.15564331,,,
1554.63240000,-104.15655258,,,
1554.63250000,-104.15663337,,,
1554.63260000,-104.15648082,,,
1554.63270000,-104.15502386,,,
1554.63280000,-104.15626485,,,
1554.63290000,-104.15449648,,,
1554.63300000,-104.15644282,,,
1554.63310000,-104.15580783,,,
1554.63320000,-104.15455512,,,
1554.63330000,-104.15457915,,,
1554.63340000,-104.15500993,,,
1554.63350000,-104.15439675,,,
1554.63360000,-104.15595377,,,
1554.63370000,-104.15560260,,,
1554.63380000,-104.15527759,,,
1554.63390000,-104.15429637,,,
1554.63400000,-104.15523165,,,
1554.63410000,-104.15505952,,,
1554.63420000,-104.15401876,,,
1554.63430000,-104.15317149,,,
1554.63440000,-104.15384586,,,
1554.63450000,-104.15309207,,,
1554.63460000,-104.15394048,,,
1554.63470000,-104.15248290,,,
1554.63480000,-104.15360098,,,
1554.63490000,-104.15351500,,,
1554.63500000,-104.15477811,,,
1554.63510000,-104.15579334,,,
1554.63520000,-104.15552904,,,
1554.63530000,-104.15594749,,,
1554.63540000,-104.15846636,,,
1554.63550000,-104.15473995,,,
1554.63560000,-104.15424914,,,
1554.63570000,-104.15476091,,,
1554.63580000,-104.15548747,,,
1554.63590000,-104.15546267,,,
1554.63600000,-104.15268685,,,
1554.63610000,-104.15304855,,,
1554.63620000,-104.15261668,,,
1554.63630000,-104.15642830,,,
1554.63640000,-104.15201628,,,
1554.63650000,-104.15243315,,,
1554.63660000,-104.15318913,,,
1554.63670000,-104.15482608,,,
1554.63680000,-104.15422060,,,
1554.63690000,-104.14966745,,,
1554.63700000,-104.15109354,,,
1554.63710000,-104.14958755,,,
1554.63720000,-104.15325473,,,
1554.63730000,-104.15274911,,,
1554.63740000,-104.15513690,,,
1554.63750000,-104.15535037,,,
1554.63760000,-104.15349220,,,
1554.63770000,-104.15439633,,,
1554.63780000,-104.15390196,,,
1554.63790000,-104.15492956,,,
1554.63800000,-104.15516715,,,
1554.63810000,-104.15468740,,,
1554.63820000,-104.15348485,,,
1554.63830000,-104.15337681,,,
1554.63840000,-104.15424091,,,
1554.63850000,-104.15437030,,,
1554.63860000,-104.15196578,,,
1554.63870000,-104.15105543,,,
1554.63880000,-104.15273248,,,
1554.63890000,-104.14910852,,,
1554.63900000,-104.15186375,,,
1554.63910000,-104.15175169,,,
1554.63920000,-104.15509803,,,
1554.63930000,-104.15333576,,,
1554.63940000,-104.15433977,,,
1554.63950000,-104.15532979,,,
1554.63960000,-104.15260333,,,
1554.63970000,-104.15291266,,,
1554.63980000,-104.15543283,,,
1554.63990000,-104.15323820,,,
1554.64000000,-104.15356813,,,
1554.64010000,-104.15129331,,,
1554.64020000,-104.15432583,,,
1554.64030000,-104.15529461,,,
1554.64040000,-104.15359368,,,
1554.64050000,-104.15315952,,,
1554.64060000,-104.15547706,,,
1554.64070000,-104.15342041,,,
1554.64080000,-104.15499981,,,
1554.64090000,-104.15624241,,,
1554.64100000,-104.15171841,,,
1554.64110000,-104.15391005,,,
1554.64120000,-104.15850139,,,
1554.64130000,-104.15762270,,,
1554.64140000,-104.15722858,,,
1554.64150000,-104.15801592,,,
1554.64160000,-104.15727268,,,
1554.64170000,-104.15586945,,,
1554.64180000,-104.15684151,,,
1554.64190000,-104.15337981,,,
1554.64200000,-104.15284252,,,
1554.64210000,-104.15130103,,,
1554.64220000,-104.15568331,,,
1554.64230000,-104.15419649,,,
1554.64240000,-104.15511487,,,
1554.64250000,-104.15191189,,,
1554.64260000,-104.15404733,,,
1554.64270000,-104.15364993,,,
1554.64280000,-104.15179799,,,
1554.64290000,-104.15171596,,,
1554.64300000,-104.15430307,,,
1554.64310000,-104.15320398,,,
1554.64320000,-104.15411687,,,
1554.64330000,-104.15357597,,,
1554.64340000,-104.15323674,,,
1554.64350000,-104.15258963,,,
1554.64360000,-104.15244714,,,
1554.64370000,-104.15100200,,,
1554.64380000,-104.15110331,,,
1554.64390000,-104.15227017,,,
1554.64400000,-104.15169589,,,
1554.64410000,-104.14995051,,,
1554.64420000,-104.15238922,,,
1554.64430000,-104.15243681,,,
1554.64440000,-104.15205721,,,
1554.64450000,-104.15050864,,,
1554.64460000,-104.15073195,,,
1554.64470000,-104.15366073,,,
1554.64480000,-104.15346769,,,
1554.64490000,-104.15245526,,,
1554.64500000,-104.15458045,,,
1554.64510000,-104.15461151,,,
1554.64520000,-104.15046658,,,
1554.64530000,-104.15321056,,,
1554.64540000,-104.15366092,,,
1554.64550000,-104.15293762,,,
1554.64560000,-104.15224170,,,
1554.64570000,-104.15644559,,,
1554.64580000,-104.15305180,,,
1554.64590000,-104.15382612,,,
1554.64600000,-104.15277515,,,
1554.64610000,-104.15350402,,,
1554.64620000,-104.15705546,,,
1554.64630000,-104.15579190,,,
1554.64640000,-104.15698235,,,
1554.64650000,-104.15415843,,,
1554.64660000,-104.15265225,,,
1554.64670000,-104.14999228,,,
1554.64680000,-104.14929656,,,
1554.64690000,-104.14980092,,,
1554.64700000,-104.15220644,,,
1554.64710000,-104.14905404,,,
1554.64720000,-104.15058695,,,
1554.64730000,-104.14965965,,,
1554.64740000,-104.15216586,,,
1554.64750000,-104.15055067,,,
1554.64760000,-104.15154253,,,
1554.64770000,-104.14802313,,,
1554.64780000,-104.14725587,,,
1554.64790000,-104.14984735,,,
1554.64800000,-104.14994246,,,
1554.64810000,-104.15074333,,,
1554.64820000,-104.15021563,,,
1554.64830000,-104.15037971,,,
1554.64840000,-104.14977246,,,
1554.64850000,-104.15087518,,,
1554.64860000,-104.15029731,,,
1554.64870000,-104.14895439,,,
1554.64880000,-104.14995025,,,
1554.64890000,-104.14875865,,,
1554.64900000,-104.14927984,,,
1554.64910000,-104.14927855,,,
1554.64920000,-104.14949570,,,
1554.64930000,-104.14834129,,,
1554.64940000,-104.14626691,,,
1554.64950000,-104.14673820,,,
1554.64960000,-104.14708785,,,
1554.64970000,-104.14761833,,,
1554.64980000,-104.14669546,,,
1554.64990000,-104.14607262,,,
1554.65000000,-104.14474557,,,
1554.65010000,-104.14714300,,,
1554.65020000,-104.14515696,,,
1554.65030000,-104.14497668,,,
1554.65040000,-104.14805817,,,
1554.65050000,-104.14780097,,,
1554.65060000,-104.14710272,,,
1554.65070000,-104.14841337,,,
1554.65080000,-104.14831859,,,
1554.65090000,-104.14959226,,,
1554.65100000,-104.15072798,,,
1554.65110000,-104.15102570,,,
1554.65120000,-104.14775608,,,
1554.65130000,-104.14873538,,,
1554.65140000,-104.14644879,,,
1554.65150000,-104.14917679,,,
1554.65160000,-104.14780346,,,
1554.65170000,-104.14843524,,,
1554.65180000,-104.14850517,,,
1554.65190000,-104.14951349,,,
1554.65200000,-104.14818532,,,
1554.65210000,-104.14914563,,,
1554.65220000,-104.14884722,,,
1554.65230000,-104.14850664,,,
1554.65240000,-104.15013769,,,
1554.65250000,-104.14883943,,,
1554.65260000,-104.15022760,,,
1554.65270000,-104.15057369,,,
1554.65280000,-104.14932121,,,
1554.65290000,-104.14609399,,,
1554.65300000,-104.14938966,,,
1554.65310000,-104.14689677,,,
1554.65320000,-104.14797552,,,
1554.65330000,-104.14538138,,,
1554.65340000,-104.14557088,,,
1554.65350000,-104.14711318,,,
1554.65360000,-104.14842712,,,
1554.65370000,-104.14427265,,,
1554.65380000,-104.14684968,,,
1554.65390000,-104.14549900,,,
1554.65400000,-104.14429603,,,
1554.65410000,-104.14457646,,,
1554.65420000,-104.14791845,,,
1554.65430000,-104.14632549,,,
1554.65440000,-104.14491055,,,
1554.65450000,-104.14372308,,,
1554.65460000,-104.14551017,,,
1554.65470000,-104.14442904,,,
1554.65480000,-104.14621710,,,
1554.65490000,-104.14771872,,,
1554.65500000,-104.14781118,,,
1554.65510000,-104.14791617,,,
1554.65520000,-104.14742539,,,
1554.65530000,-104.14644642,,,
1554.65540000,-104.14827729,,,
1554.65550000,-104.14830201,,,
1554.65560000,-104.14810363,,,
1554.65570000,-104.14872579,,,
1554.65580000,-104.14805449,,,
1554.65590000,-104.14647457,,,
1554.65600000,-104.14491663,,,
1554.65610000,-104.14729554,,,
1554.65620000,-104.14643450,,,
1554.65630000,-104.14545668,,,
1554.65640000,-104.14555759,,,
1554.65650000,-104.14958008,,,
1554.65660000,-104.14584620,,,
1554.65670000,-104.14479880,,,
1554.65680000,-104.14822251,,,
1554.65690000,-104.14451861,,,
1554.65700000,-104.14633931,,,
1554.65710000,-104.14742488,,,
1554.65720000,-104.14624795,,,
1554.65730000,-104.14629204,,,
1554.65740000,-104.14472121,,,
1554.65750000,-104.14664767,,,
1554.65760000,-104.14574106,,,
1554.65770000,-104.14696692,,,
1554.65780000,-104.14610284,,,
1554.65790000,-104.14296270,,,
1554.65800000,-104.14184685,,,
1554.65810000,-104.14426369,,,
1554.65820000,-104.14434528,,,
1554.65830000,-104.14422513,,,
1554.65840000,-104.14349516,,,
1554.65850000,-104.14050009,,,
1554.65860000,-104.14310904,,,
1554.65870000,-104.14389982,,,
1554.65880000,-104.14309528,,,
1554.65890000,-104.14355029,,,
1554.65900000,-104.14570650,,,
1554.65910000,-104.14321465,,,
1554.65920000,-104.14533816,,,
1554.65930000,-104.14435301,,,
1554.65940000,-104.14308624,,,
1554.65950000,-104.14144515,,,
1554.65960000,-104.14491029,,,
1554.65970000,-104.14534870,,,
1554.65980000,-104.14368177,,,
1554.65990000,-104.14450771,,,
1554.66000000,-104.14584026,,,
1554.66010000,-104.14321632,,,
1554.66020000,-104.14489883,,,
1554.66030000,-104.14344568,,,
1554.66040000,-104.14290613,,,
1554.66050000,-104.14339453,,,
1554.66060000,-104.14513947,,,
1554.66070000,-104.14421491,,,
1554.66080000,-104.14355590,,,
1554.66090000,-104.14662757,,,
1554.66100000,-104.14647164,,,
1554.66110000,-104.14661096,,,
1554.66120000,-104.14783903,,,
1554.66130000,-104.14605151,,,
1554.66140000,-104.14316013,,,
1554.66150000,-104.14139890,,,
1554.66160000,-104.14301842,,,
1554.66170000,-104.14577141,,,
1554.66180000,-104.14446038,,,
1554.66190000,-104.14478625,,,
1554.66200000,-104.14334816,,,
1554.66210000,-104.14097776,,,
1554.66220000,-104.14254573,,,
1554.66230000,-104.14132878,,,
1554.66240000,-104.14275493,,,
1554.66250000,-104.14422538,,,
1554.66260000,-104.14318899,,,
1554.66270000,-104.14068582,,,
1554.66280000,-104.13871315,,,
1554.66290000,-104.14068641,,,
1554.66300000,-104.14219126,,,
1554.66310000,-104.13903180,,,
1554.66320000,-104.14089344,,,
1554.66330000,-104.14315965,,,
1554.66340000,-104.14125039,,,
1554.66350000,-104.13975979,,,
1554.66360000,-104.14143789,,,
1554.66370000,-104.14352864,,,
1554.66380000,-104.14208096,,,
1554.66390000,-104.14108610,,,
1554.66400000,-104.13904953,,,
1554.66410000,-104.14149996,,,
1554.66420000,-104.14191392,,,
1554.66430000,-104.14171013,,,
1554.66440000,-104.14265337,,,
1554.66450000,-104.14252422,,,
1554.66460000,-104.14255300,,,
1554.66470000,-104.14454579,,,
1554.66480000,-104.14518929,,,
1554.66490000,-104.14235116,,,
1554.66500000,-104.14236568,,,
1554.66510000,-104.14287983,,,
1554.66520000,-104.14246007,,,
1554.66530000,-104.14240837,,,
1554.66540000,-104.14664535,,,
1554.66550000,-104.14570196,,,
1554.66560000,-104.14269815,,,
1554.66570000,-104.14545294,,,
1554.66580000,-104.14391276,,,
1554.66590000,-104.14478407,,,
1554.66600000,-104.14493679,,,
1554.66610000,-104.14111774,,,
1554.66620000,-104.14313990,,,
1554.66630000,-104.14180122,,,
1554.66640000,-104.14494657,,,
1554.66650000,-104.14540710,,,
1554.66660000,-104.14629089,,,
1554.66670000,-104.14302004,,,
1554.66680000,-104.14519993,,,
1554.66690000,-104.14421315,,,
1554.66700000,-104.14245165,,,
1554.66710000,-104.14302052,,,
1554.66720000,-104.14172285,,,
1554.66730000,-104.14194143,,,
1554.66740000,-104.14389413,,,
1554.66750000,-104.14161642,,,
1554.66760000,-104.14260975,,,
1554.66770000,-104.14263823,,,
1554.66780000,-104.14255260,,,
1554.66790000,-104.13883268,,,
1554.66800000,-104.14276470,,,
1554.66810000,-104.14250212,,,
1554.66820000,-104.14247979,,,
1554.66830000,-104.13912384,,,
1554.66840000,-104.14133353,,,
1554.66850000,-104.14100503,,,
1554.66860000,-104.14040712,,,
1554.66870000,-104.14156205,,,
1554.66880000,-104.13916597,,,
1554.66890000,-104.14215834,,,
1554.66900000,-104.14186914,,,
1554.66910000,-104.14547301,,,
1554.66920000,-104.14432156,,,
1554.66930000,-104.14074637,,,
1554.66940000,-104.14204526,,,
1554.66950000,-104.14403576,,,
1554.66960000,-104.14360364,,,
1554.66970000,-104.14257488,,,
1554.66980000,-104.14370910,,,
1554.66990000,-104.14313788,,,
1554.67000000,-104.14032761,,,
1554.67010000,-104.14099174,,,
1554.67020000,-104.14084631,,,
1554.67030000,-104.14245006,,,
1554.67040000,-104.14283773,,,
1554.67050000,-104.14353278,,,
1554.67060000,-104.14269281,,,
1554.67070000,-104.14161773,,,
1554.67080000,-104.14294631,,,
1554.67090000,-104.14287659,,,
1554.67100000,-104.14273611,,,
1554.67110000,-104.14116494,,,
1554.67120000,-104.14276732,,,
1554.67130000,-104.14662519,,,
1554.67140000,-104.14323498,,,
1554.67150000,-104.14175267,,,
1554.67160000,-104.14129511,,,
1554.67170000,-104.14562329,,,
1554.67180000,-104.14202824,,,
1554.67190000,-104.14302839,,,
1554.67200000,-104.13961504,,,
1554.67210000,-104.14468326,,,
1554.67220000,-104.13824846,,,
1554.67230000,-104.14121223,,,
1554.67240000,-104.14222511,,,
1554.67250000,-104.14180418,,,
1554.67260000,-104.14206623,,,
1554.67270000,-104.14104516,,,
1554.67280000,-104.14103994,,,
1554.67290000,-104.14201896,,,
1554.67300000,-104.13987565,,,
1554.67310000,-104.14003922,,,
1554.67320000,-104.13973551,,,
1554.67330000,-104.14204496,,,
1554.67340000,-104.14057423,,,
1554.67350000,-104.13656336,,,
1554.67360000,-104.13601669,,,
1554.67370000,-104.13729955,,,
1554.67380000,-104.13723784,,,
1554.67390000,-104.13723327,,,
1554.67400000,-104.14003399,,,
1554.67410000,-104.13893976,,,
1554.67420000,-104.13749617,,,
1554.67430000,-104.13992784,,,
1554.67440000,-104.14225581,,,
1554.67450000,-104.14187661,,,
1554.67460000,-104.14278592,,,
1554.67470000,-104.14227578,,,
1554.67480000,-104.14286913,,,
1554.67490000,-104.14245627,,,
1554.67500000,-104.14491963,,,
1554.67510000,-104.14125517,,,
1554.67520000,-104.13990444,,,
1554.67530000,-104.14240322,,,
1554.67540000,-104.14097804,,,
1554.67550000,-104.14194718,,,
1554.67560000,-104.14301649,,,
1554.67570000,-104.14282515,,,
1554.67580000,-104.14277095,,,
1554.67590000,-104.14212451,,,
1554.67600000,-104.14167745,,,
1554.67610000,-104.14103087,,,
1554.67620000,-104.14179391,,,
1554.67630000,-104.14074326,,,
1554.67640000,-104.13888630,,,
1554.67650000,-104.14037581,,,
1554.67660000,-104.14536709,,,
1554.67670000,-104.14664660,,,
1554.67680000,-104.14687170,,,
1554.67690000,-104.14700610,,,
1554.67700000,-104.14650705,,,
1554.67710000,-104.14342562,,,
1554.67720000,-104.14336123,,,
1554.67730000,-104.14303021,,,
1554.67740000,-104.14473357,,,
1554.67750000,-104.14567939,,,
1554.67760000,-104.14515999,,,
1554.67770000,-104.14492774,,,
1554.67780000,-104.14412067,,,
1554.67790000,-104.14694418,,,
1554.67800000,-104.14369163,,,
1554.67810000,-104.14501729,,,
1554.67820000,-104.14407755,,,
1554.67830000,-104.14394016,,,
1554.67840000,-104.14371618,,,
1554.67850000,-104.14303147,,,
1554.67860000,-104.14420352,,,
1554.67870000,-104.14415393,,,
1554.67880000,-104.14254985,,,
1554.67890000,-104.14166570,,,
1554.67900000,-104.14205670,,,
1554.67910000,-104.14091834,,,
1554.67920000,-104.14105061,,,
1554.67930000,-104.14022940,,,
1554.67940000,-104.13846173,,,
1554.67950000,-104.14057683,,,
1554.67960000,-104.14013475,,,
1554.67970000,-104.13996356,,,
1554.67980000,-104.14026676,,,
1554.67990000,-104.13911661,,,
1554.68000000,-104.13946978,,,
1554.68010000,-104.13902511,,,
1554.68020000,-104.13899097,,,
1554.68030000,-104.14412777,,,
1554.68040000,-104.14134112,,,
1554.68050000,-104.14081783,,,
1554.68060000,-104.13974394,,,
1554.68070000,-104.13752672,,,
1554.68080000,-104.13976242,,,
1554.68090000,-104.14082432,,,
1554.68100000,-104.13783165,,,
1554.68110000,-104.13802489,,,
1554.68120000,-104.14093836,,,
1554.68130000,-104.14018313,,,
1554.68140000,-104.14245875,,,
1554.68150000,-104.14475116,,,
1554.68160000,-104.14092376,,,
1554.68170000,-104.14501027,,,
1554.68180000,-104.14321475,,,
1554.68190000,-104.14418276,,,
1554.68200000,-104.14575250,,,
1554.68210000,-104.14351234,,,
1554.68220000,-104.14381153,,,
1554.68230000,-104.14560194,,,
1554.68240000,-104.14223525,,,
1554.68250000,-104.14501609,,,
1554.68260000,-104.14584043,,,
1554.68270000,-104.14421204,,,
1554.68280000,-104.14481154,,,
1554.68290000,-104.14514939,,,
1554.68300000,-104.14219065,,,
1554.68310000,-104.14252886,,,
1554.68320000,-104.14275594,,,
1554.68330000,-104.14432408,,,
1554.68340000,-104.14467337,,,
1554.68350000,-104.14496569,,,
1554.68360000,-104.14200239,,,
1554.68370000,-104.14116737,,,
1554.68380000,-104.14248767,,,
1554.68390000,-104.14334318,,,
1554.68400000,-104.14128410,,,
1554.68410000,-104.14078463,,,
1554.68420000,-104.14086103,,,
1554.68430000,-104.14135246,,,
1554.68440000,-104.14352054,,,
1554.68450000,-104.14268770,,,
1554.68460000,-104.14288168,,,
1554.68470000,-104.14448887,,,
1554.68480000,-104.14363815,,,
1554.68490000,-104.14263121,,,
1554.68500000,-104.14261820,,,
1554.68510000,-104.14018771,,,
1554.68520000,-104.14035705,,,
1554.68530000,-104.14124183,,,
1554.68540000,-104.14126661,,,
1554.68550000,-104.14189723,,,
1554.68560000,-104.14352727,,,
1554.68570000,-104.14233849,,,
1554.68580000,-104.13978786,,,
1554.68590000,-104.14165492,,,
1554.68600000,-104.14284313,,,
1554.68610000,-104.14069597,,,
1554.68620000,-104.14145840,,,
1554.68630000,-104.14154885,,,
1554.68640000,-104.14006553,,,
1554.68650000,-104.14199231,,,
1554.68660000,-104.14171632,,,
1554.68670000,-104.14231422,,,
1554.68680000,-104.14020099,,,
1554.68690000,-104.14270112,,,
1554.68700000,-104.14515377,,,
1554.68710000,-104.14362329,,,
1554.68720000,-104.14435901,,,
1554.68730000,-104.14510488,,,
1554.68740000,-104.14339929,,,
1554.68750000,-104.14412594,,,
1554.68760000,-104.14344105,,,
1554.68770000,-104.14367523,,,
1554.68780000,-104.14589696,,,
1554.68790000,-104.14712374,,,
1554.68800000,-104.14784214,,,
1554.68810000,-104.14699259,,,
1554.68820000,-104.14372346,,,
1554.68830000,-104.14463928,,,
1554.68840000,-104.14602909,,,
1554.68850000,-104.14860621,,,
1554.68860000,-104.14498617,,,
1554.68870000,-104.14653065,,,
1554.68880000,-104.14564753,,,
1554.68890000,-104.14257886,,,
1554.68900000,-104.14411872,,,
1554.68910000,-104.14526701,,,
1554.68920000,-104.14439439,,,
1554.68930000,-104.14667197,,,
1554.68940000,-104.14424579,,,
1554.68950000,-104.14597868,,,
1554.68960000,-104.14788345,,,
1554.68970000,-104.14432277,,,
1554.68980000,-104.14589517,,,
1554.68990000,-104.14514714,,,
1554.69000000,-104.14581025,,,
1554.69010000,-104.14979852,,,
1554.69020000,-104.14628329,,,
1554.69030000,-104.14372926,,,
1554.69040000,-104.14145190,,,
1554.69050000,-104.14224140,,,
1554.69060000,-104.14205366,,,
1554.69070000,-104.14223865,,,
1554.69080000,-104.14236815,,,
1554.69090000,-104.14159522,,,
1554.69100000,-104.14282890,,,
1554.69110000,-104.14211551,,,
1554.69120000,-104.14358239,,,
1554.69130000,-104.14254568,,,
1554.69140000,-104.14359750,,,
1554.69150000,-104.14373998,,,
1554.69160000,-104.14384454,,,
1554.69170000,-104.14207881,,,
1554.69180000,-104.14258916,,,
1554.69190000,-104.14252960,,,
1554.69200000,-104.14204004,,,
1554.69210000,-104.14318027,,,
1554.69220000,-104.14192722,,,
1554.69230000,-104.14220868,,,
1554.69240000,-104.14412729,,,
1554.69250000,-104.14318476,,,
1554.69260000,-104.14448288,,,
1554.69270000,-104.14482697,,,
1554.69280000,-104.14586368,,,
1554.69290000,-104.14419154,,,
1554.69300000,-104.14688704,,,
1554.69310000,-104.14512000,,,
1554.69320000,-104.14522937,,,
1554.69330000,-104.14419243,,,
1554.69340000,-104.14347852,,,
1554.69350000,-104.14325040,,,
1554.69360000,-104.14022653,,,
1554.69370000,-104.14175593,,,
1554.69380000,-104.14266202,,,
1554.69390000,-104.14218083,,,
1554.69400000,-104.14056660,,,
1554.69410000,-104.14146971,,,
1554.69420000,-104.14144149,,,
1554.69430000,-104.14254134,,,
1554.69440000,-104.14229429,,,
1554.69450000,-104.14484339,,,
1554.69460000,-104.14221266,,,
1554.69470000,-104.14026364,,,
1554.69480000,-104.14082845,,,
1554.69490000,-104.14027943,,,
1554.69500000,-104.13990900,,,
1554.69510000,-104.14192250,,,
1554.69520000,-104.14429323,,,
1554.69530000,-104.13902982,,,
1554.69540000,-104.14173191,,,
1554.69550000,-104.14279340,,,
1554.69560000,-104.14258910,,,
1554.69570000,-104.14170406,,,
1554.69580000,-104.14150621,,,
1554.69590000,-104.14117538,,,
1554.69600000,-104.14183865,,,
1554.69610000,-104.14240123,,,
1554.69620000,-104.14273610,,,
1554.69630000,-104.14430876,,,
1554.69640000,-104.14313219,,,
1554.69650000,-104.14217007,,,
1554.69660000,-104.14305354,,,
1554.69670000,-104.14075002,,,
1554.69680000,-104.14425057,,,
1554.69690000,-104.14586491,,,
1554.69700000,-104.14627485,,,
1554.69710000,-104.14625883,,,
1554.69720000,-104.14534322,,,
1554.69730000,-104.14696340,,,
1554.69740000,-104.14642064,,,
1554.69750000,-104.14556246,,,
1554.69760000,-104.14642606,,,
1554.69770000,-104.14722705,,,
1554.69780000,-104.14669846,,,
1554.69790000,-104.14754055,,,
1554.69800000,-104.14459853,,,
1554.69810000,-104.14506976,,,
1554.69820000,-104.14538873,,,
1554.69830000,-104.14670271,,,
1554.69840000,-104.14591517,,,
1554.69850000,-104.14451759,,,
1554.69860000,-104.14612503,,,
1554.69870000,-104.14677945,,,
1554.69880000,-104.14463823,,,
1554.69890000,-104.14317525,,,
1554.69900000,-104.14666491,,,
1554.69910000,-104.14692730,,,
1554.69920000,-104.14410563,,,
1554.69930000,-104.14520435,,,
1554.69940000,-104.14573879,,,
1554.69950000,-104.14545217,,,
1554.69960000,-104.14492104,,,
1554.69970000,-104.14448521,,,
1554.69980000,-104.14281643,,,
1554.69990000,-104.14359130,,,
1554.70000000,-104.14309760,,,
1554.70010000,-104.14332821,,,
1554.70020000,-104.14456905,,,
1554.70030000,-104.14590643,,,
1554.70040000,-104.14681758,,,
1554.70050000,-104.14598695,,,
1554.70060000,-104.14589505,,,
1554.70070000,-104.14582499,,,
1554.70080000,-104.14458029,,,
1554.70090000,-104.14768424,,,
1554.70100000,-104.14974021,,,
1554.70110000,-104.14665733,,,
1554.70120000,-104.14539926,,,
1554.70130000,-104.14717126,,,
1554.70140000,-104.14728969,,,
1554.70150000,-104.14974311,,,
1554.70160000,-104.14700611,,,
1554.70170000,-104.14780138,,,
1554.70180000,-104.14607448,,,
1554.70190000,-104.14644443,,,
1554.70200000,-104.14565608,,,
1554.70210000,-104.14607678,,,
1554.70220000,-104.14697541,,,
1554.70230000,-104.14661746,,,
