2026/1/10,15:51:01,,,
1554.26600000,-104.14679753,,,
1554.26610000,-104.14836805,,,
1554.26620000,-70.83557266,,,
1554.26630000,-95.81768547,,,
1554.26640000,-104.14549664,,,
1554.26650000,-74.57472821,,,
1554.26660000,-64.01496725,,,
1554.26670000,-95.96189150,,,
1554.26680000,-104.14443503,,,
1554.26690000,-82.51064046,,,
1554.26700000,-64.59494882,,,
1554.26710000,-99.88104956,,,
1554.26720000,-104.14709653,,,
1554.26730000,-100.02277489,,,
1554.26740000,-63.45675651,,,
1554.26750000,-77.16791228,,,
1554.26760000,-104.14816939,,,
1554.26770000,-83.61894744,,,
1554.26780000,-66.24148895,,,
1554.26790000,-93.40433781,,,
1554.26800000,-104.14562113,,,
1554.26810000,-62.38140240,,,
1554.26820000,-104.14631620,,,
1554.26830000,-104.14706642,,,
1554.26840000,-78.32127909,,,
1554.26850000,-71.78052321,,,
1554.26860000,-104.14625473,,,
1554.26870000,-96.07743989,,,
1554.26880000,-63.34807522,,,
1554.26890000,-87.55487781,,,
1554.26900000,-104.14922210,,,
1554.26910000,-104.14701453,,,
1554.26920000,-71.15632833,,,
1554.26930000,-95.89861884,,,
1554.26940000,-104.14574941,,,
1554.26950000,-75.61129515,,,
1554.26960000,-64.63857651,,,
1554.26970000,-96.05492097,,,
1554.26980000,-104.15019091,,,
1554.26990000,-72.95703010,,,
1554.27000000,-62.87275447,,,
1554.27010000,-104.14769078,,,
1554.27020000,-104.14846493,,,
1554.27030000,-74.47457401,,,
1554.27040000,-104.14780253,,,
1554.27050000,-104.15037530,,,
1554.27060000,-79.31227436,,,
1554.27070000,-69.47378014,,,
1554.27080000,-104.14517376,,,
1554.27090000,-83.39512147,,,
1554.27100000,-68.03653428,,,
1554.27110000,-97.19425570,,,
1554.27120000,-104.15101133,,,
1554.27130000,-70.38920780,,,
1554.27140000,-65.80881796,,,
1554.27150000,-96.67582034,,,
1554.27160000,-104.14985521,,,
1554.27170000,-75.01317042,,,
1554.27180000,-63.12899457,,,
1554.27190000,-95.71651125,,,
1554.27200000,-104.14763680,,,
1554.27210000,-104.14871112,,,
1554.27220000,-71.56211360,,,
1554.27230000,-65.41746479,,,
1554.27240000,-104.14784831,,,
1554.27250000,-104.14893647,,,
1554.27260000,-87.68892892,,,
1554.27270000,-63.71119662,,,
1554.27280000,-88.26308125,,,
1554.27290000,-104.15047151,,,
1554.27300000,-72.68288074,,,
1554.27310000,-64.06086514,,,
1554.27320000,-104.14931510,,,
1554.27330000,-90.40584684,,,
1554.27340000,-67.33022395,,,
1554.27350000,-96.45537989,,,
1554.27360000,-104.14695870,,,
1554.27370000,-95.66318893,,,
1554.27380000,-78.69294405,,,
1554.27390000,-104.14659803,,,
1554.27400000,-71.59266188,,,
1554.27410000,-63.36700616,,,
1554.27420000,-87.82397971,,,
1554.27430000,-104.15138760,,,
1554.27440000,-87.25453865,,,
1554.27450000,-74.58149859,,,
1554.27460000,-104.15223383,,,
1554.27470000,-104.15536312,,,
1554.27480000,-104.15196777,,,
1554.27490000,-66.16078107,,,
1554.27500000,-95.71045065,,,
1554.27510000,-104.15063129,,,
1554.27520000,-88.50979581,,,
1554.27530000,-64.53026890,,,
1554.27540000,-62.45308266,,,
1554.27550000,-95.81236816,,,
1554.27560000,-104.15247554,,,
1554.27570000,-89.46520740,,,
1554.27580000,-66.37095315,,,
1554.27590000,-62.07301093,,,
1554.27600000,-95.73704828,,,
1554.27610000,-104.15320781,,,
1554.27620000,-62.16285341,,,
1554.27630000,-69.26262240,,,
1554.27640000,-104.15208403,,,
1554.27650000,-91.47474296,,,
1554.27660000,-78.80079188,,,
1554.27670000,-104.15249804,,,
1554.27680000,-81.54027305,,,
1554.27690000,-63.08469730,,,
1554.27700000,-95.65043484,,,
1554.27710000,-104.15283670,,,
1554.27720000,-71.62578215,,,
1554.27730000,-61.23306810,,,
1554.27740000,-95.45221999,,,
1554.27750000,-104.14924183,,,
1554.27760000,-76.17967631,,,
1554.27770000,-62.48542870,,,
1554.27780000,-95.48005187,,,
1554.27790000,-104.14721490,,,
1554.27800000,-104.14944124,,,
1554.27810000,-61.01418184,,,
1554.27820000,-104.14892121,,,
1554.27830000,-88.04071742,,,
1554.27840000,-62.35824953,,,
1554.27850000,-95.58856694,,,
1554.27860000,-104.14668007,,,
1554.27870000,-63.03651329,,,
1554.27880000,-78.56560272,,,
1554.27890000,-104.14930674,,,
1554.27900000,-104.14826167,,,
1554.27910000,-60.79692018,,,
1554.27920000,-104.14622824,,,
1554.27930000,-92.05553382,,,
1554.27940000,-66.10522517,,,
1554.27950000,-97.60477216,,,
1554.27960000,-101.95986622,,,
1554.27970000,-66.06899805,,,
1554.27980000,-82.13606889,,,
1554.27990000,-104.15034985,,,
1554.28000000,-67.46140061,,,
1554.28010000,-62.35883574,,,
1554.28020000,-91.53494291,,,
1554.28030000,-104.14983101,,,
1554.28040000,-84.84749315,,,
1554.28050000,-63.59837327,,,
1554.28060000,-73.71711427,,,
1554.28070000,-104.14838048,,,
1554.28080000,-100.37509390,,,
1554.28090000,-66.41223158,,,
1554.28100000,-61.74700967,,,
1554.28110000,-104.15130308,,,
1554.28120000,-99.93702026,,,
1554.28130000,-62.29288536,,,
1554.28140000,-75.51132645,,,
1554.28150000,-104.14966472,,,
1554.28160000,-82.42972679,,,
1554.28170000,-66.08277477,,,
1554.28180000,-93.80251551,,,
1554.28190000,-104.15069247,,,
1554.28200000,-65.55336978,,,
1554.28210000,-70.10609323,,,
1554.28220000,-104.15158557,,,
1554.28230000,-82.42506377,,,
1554.28240000,-64.00659288,,,
1554.28250000,-100.27805414,,,
1554.28260000,-99.77531767,,,
1554.28270000,-73.52842347,,,
1554.28280000,-104.15416304,,,
1554.28290000,-76.18543605,,,
1554.28300000,-63.73101483,,,
1554.28310000,-96.05458163,,,
1554.28320000,-104.15112507,,,
1554.28330000,-77.80004387,,,
1554.28340000,-67.09166019,,,
1554.28350000,-86.02973107,,,
1554.28360000,-104.14787530,,,
1554.28370000,-95.45202389,,,
1554.28380000,-65.01241888,,,
1554.28390000,-104.14632820,,,
1554.28400000,-104.14729964,,,
1554.28410000,-104.14800017,,,
1554.28420000,-73.43864573,,,
1554.28430000,-86.60082826,,,
1554.28440000,-104.15005848,,,
1554.28450000,-104.14857651,,,
1554.28460000,-91.07331700,,,
1554.28470000,-69.27947878,,,
1554.28480000,-104.14875724,,,
1554.28490000,-104.15018741,,,
1554.28500000,-66.13465319,,,
1554.28510000,-66.52186445,,,
1554.28520000,-104.14913717,,,
1554.28530000,-95.36306842,,,
1554.28540000,-73.40070893,,,
1554.28550000,-104.15450257,,,
1554.28560000,-88.48212270,,,
1554.28570000,-65.34744525,,,
1554.28580000,-91.01742177,,,
1554.28590000,-104.15219103,,,
1554.28600000,-72.56327782,,,
1554.28610000,-62.54407106,,,
1554.28620000,-91.18207373,,,
1554.28630000,-104.15332439,,,
1554.28640000,-83.02147257,,,
1554.28650000,-63.11011497,,,
1554.28660000,-76.70251020,,,
1554.28670000,-104.15526552,,,
1554.28680000,-99.74461503,,,
1554.28690000,-60.04077904,,,
1554.28700000,-99.74279046,,,
1554.28710000,-100.43630230,,,
1554.28720000,-64.95194658,,,
1554.28730000,-82.21998492,,,
1554.28740000,-104.15217327,,,
1554.28750000,-68.38402856,,,
1554.28760000,-65.25018222,,,
1554.28770000,-104.15855826,,,
1554.28780000,-83.20464148,,,
1554.28790000,-61.82487900,,,
1554.28800000,-99.90195832,,,
1554.28810000,-104.15782871,,,
1554.28820000,-64.80665175,,,
1554.28830000,-70.94171215,,,
1554.28840000,-100.94646922,,,
1554.28850000,-85.83420921,,,
1554.28860000,-62.28057397,,,
1554.28870000,-99.72620077,,,
1554.28880000,-104.15356163,,,
1554.28890000,-71.73348680,,,
1554.28900000,-60.91670897,,,
1554.28910000,-86.53685404,,,
1554.28920000,-104.15153261,,,
1554.28930000,-104.15152136,,,
1554.28940000,-76.60696436,,,
1554.28950000,-63.12741474,,,
1554.28960000,-64.96925175,,,
1554.28970000,-95.44474703,,,
1554.28980000,-104.15486367,,,
1554.28990000,-96.01925519,,,
1554.29000000,-67.54876943,,,
1554.29010000,-65.29704425,,,
1554.29020000,-104.15096066,,,
1554.29030000,-82.72666561,,,
1554.29040000,-63.73526323,,,
1554.29050000,-100.21681401,,,
1554.29060000,-99.76045597,,,
1554.29070000,-73.39944711,,,
1554.29080000,-104.15456545,,,
1554.29090000,-104.15573263,,,
1554.29100000,-64.68442925,,,
1554.29110000,-99.76957759,,,
1554.29120000,-104.15671833,,,
1554.29130000,-104.15694444,,,
1554.29140000,-64.30613010,,,
1554.29150000,-99.72606279,,,
1554.29160000,-104.15467484,,,
1554.29170000,-71.21788016,,,
1554.29180000,-61.07284747,,,
1554.29190000,-99.77863475,,,
1554.29200000,-104.16092235,,,
1554.29210000,-65.38241669,,,
1554.29220000,-62.39606482,,,
1554.29230000,-99.99647003,,,
1554.29240000,-104.15889648,,,
1554.29250000,-64.64093141,,,
1554.29260000,-68.21422806,,,
1554.29270000,-100.65421437,,,
1554.29280000,-104.16028178,,,
1554.29290000,-64.29551238,,,
1554.29300000,-99.73143796,,,
1554.29310000,-104.15950242,,,
1554.29320000,-99.75203191,,,
1554.29330000,-68.88555670,,,
1554.29340000,-104.16030069,,,
1554.29350000,-88.02973485,,,
1554.29360000,-62.90061557,,,
1554.29370000,-87.28472161,,,
1554.29380000,-104.16086913,,,
1554.29390000,-69.01452022,,,
1554.29400000,-65.51641972,,,
1554.29410000,-100.35441124,,,
1554.29420000,-104.16014594,,,
1554.29430000,-63.81902139,,,
1554.29440000,-99.67640416,,,
1554.29450000,-104.15755317,,,
1554.29460000,-104.15658253,,,
1554.29470000,-64.45516911,,,
1554.29480000,-99.74807716,,,
1554.29490000,-104.15650727,,,
1554.29500000,-67.85753302,,,
1554.29510000,-60.48179954,,,
1554.29520000,-99.75151123,,,
1554.29530000,-104.15596130,,,
1554.29540000,-65.62357826,,,
1554.29550000,-62.89568516,,,
1554.29560000,-100.04740618,,,
1554.29570000,-104.15657962,,,
1554.29580000,-64.01459243,,,
1554.29590000,-65.15251885,,,
1554.29600000,-100.32083286,,,
1554.29610000,-103.71323800,,,
1554.29620000,-60.76475080,,,
1554.29630000,-76.11564936,,,
1554.29640000,-104.16068268,,,
1554.29650000,-84.04873544,,,
1554.29660000,-84.49684030,,,
1554.29670000,-104.16355062,,,
1554.29680000,-73.98362669,,,
1554.29690000,-60.52940670,,,
1554.29700000,-104.16127659,,,
1554.29710000,-104.16121543,,,
1554.29720000,-62.02914304,,,
1554.29730000,-60.80125581,,,
1554.29740000,-104.16465366,,,
1554.29750000,-104.16548605,,,
1554.29760000,-60.17282053,,,
1554.29770000,-62.21077339,,,
1554.29780000,-104.16558003,,,
1554.29790000,-104.16345467,,,
1554.29800000,-60.33474827,,,
1554.29810000,-62.97957519,,,
1554.29820000,-95.98337052,,,
1554.29830000,-104.16110974,,,
1554.29840000,-77.36400030,,,
1554.29850000,-63.29343308,,,
1554.29860000,-81.91746714,,,
1554.29870000,-104.16190633,,,
1554.29880000,-95.25484104,,,
1554.29890000,-64.08825719,,,
1554.29900000,-104.16311972,,,
1554.29910000,-100.33112233,,,
1554.29920000,-64.65440539,,,
1554.29930000,-73.22084258,,,
1554.29940000,-104.16287360,,,
1554.29950000,-84.05161169,,,
1554.29960000,-61.39733860,,,
1554.29970000,-90.82562793,,,
1554.29980000,-104.16099756,,,
1554.29990000,-66.55368235,,,
1554.30000000,-60.27976153,,,
1554.30010000,-104.16044403,,,
1554.30020000,-104.16174015,,,
1554.30030000,-60.59321229,,,
1554.30040000,-60.54306279,,,
1554.30050000,-104.16177320,,,
1554.30060000,-104.15979483,,,
1554.30070000,-60.02866968,,,
1554.30080000,-61.72560581,,,
1554.30090000,-104.16188147,,,
1554.30100000,-104.16008241,,,
1554.30110000,-59.91610318,,,
1554.30120000,-70.90236224,,,
1554.30130000,-104.16002095,,,
1554.30140000,-86.67478834,,,
1554.30150000,-61.37746488,,,
1554.30160000,-87.41824296,,,
1554.30170000,-104.16137350,,,
1554.30180000,-68.35382741,,,
1554.30190000,-62.99779406,,,
1554.30200000,-104.16416621,,,
1554.30210000,-99.66472226,,,
1554.30220000,-61.29458400,,,
1554.30230000,-80.11509729,,,
1554.30240000,-104.16456642,,,
1554.30250000,-81.54057637,,,
1554.30260000,-86.06661129,,,
1554.30270000,-104.16395841,,,
1554.30280000,-104.16102213,,,
1554.30290000,-63.35134114,,,
1554.30300000,-72.56869341,,,
1554.30310000,-104.16546015,,,
1554.30320000,-95.22002367,,,
1554.30330000,-72.84793245,,,
1554.30340000,-104.16554596,,,
1554.30350000,-83.93783393,,,
1554.30360000,-61.12094620,,,
1554.30370000,-90.73076640,,,
1554.30380000,-104.16263162,,,
1554.30390000,-64.62123238,,,
1554.30400000,-60.30632757,,,
1554.30410000,-99.77683894,,,
1554.30420000,-104.16357014,,,
1554.30430000,-73.57637865,,,
1554.30440000,-60.36180342,,,
1554.30450000,-82.22784375,,,
1554.30460000,-104.16320429,,,
1554.30470000,-91.00091397,,,
1554.30480000,-60.59839022,,,
1554.30490000,-66.05803292,,,
1554.30500000,-104.16393969,,,
1554.30510000,-104.16588984,,,
1554.30520000,-59.77324624,,,
1554.30530000,-62.84786131,,,
1554.30540000,-104.16188753,,,
1554.30550000,-104.16103815,,,
1554.30560000,-58.89055457,,,
1554.30570000,-73.73843335,,,
1554.30580000,-104.16354545,,,
1554.30590000,-70.29017145,,,
1554.30600000,-59.30363541,,,
1554.30610000,-104.16416380,,,
1554.30620000,-96.75386803,,,
1554.30630000,-64.60442388,,,
1554.30640000,-76.91763874,,,
1554.30650000,-104.16367726,,,
1554.30660000,-80.72760449,,,
1554.30670000,-60.90598960,,,
1554.30680000,-95.15194345,,,
1554.30690000,-104.16300570,,,
1554.30700000,-62.20002797,,,
1554.30710000,-58.84653127,,,
1554.30720000,-104.16470262,,,
1554.30730000,-104.16781125,,,
1554.30740000,-62.22395877,,,
1554.30750000,-58.97137840,,,
1554.30760000,-104.16373674,,,
1554.30770000,-104.16583999,,,
1554.30780000,-62.90492712,,,
1554.30790000,-59.15161042,,,
1554.30800000,-104.16493803,,,
1554.30810000,-104.16424601,,,
1554.30820000,-64.35281449,,,
1554.30830000,-58.43535816,,,
1554.30840000,-104.16579981,,,
1554.30850000,-104.16683535,,,
1554.30860000,-66.28750294,,,
1554.30870000,-58.12570661,,,
1554.30880000,-104.16467348,,,
1554.30890000,-104.16354904,,,
1554.30900000,-64.07756609,,,
1554.30910000,-67.68637377,,,
1554.30920000,-104.16793232,,,
1554.30930000,-81.37956646,,,
1554.30940000,-60.34836408,,,
1554.30950000,-104.16423480,,,
1554.30960000,-97.94484555,,,
1554.30970000,-67.16940171,,,
1554.30980000,-60.96487076,,,
1554.30990000,-95.87705041,,,
1554.31000000,-104.16892890,,,
1554.31010000,-59.62827799,,,
1554.31020000,-60.07816899,,,
1554.31030000,-104.16688435,,,
1554.31040000,-104.16773363,,,
1554.31050000,-60.53677656,,,
1554.31060000,-60.17273439,,,
1554.31070000,-104.16641798,,,
1554.31080000,-104.16480936,,,
1554.31090000,-60.71054410,,,
1554.31100000,-59.55890306,,,
1554.31110000,-104.16350485,,,
1554.31120000,-86.94963312,,,
1554.31130000,-60.04758360,,,
1554.31140000,-95.19769517,,,
1554.31150000,-104.16514733,,,
1554.31160000,-63.48720077,,,
1554.31170000,-62.76025527,,,
1554.31180000,-90.14616567,,,
1554.31190000,-104.16518828,,,
1554.31200000,-59.13690985,,,
1554.31210000,-68.88131005,,,
1554.31220000,-104.16467400,,,
1554.31230000,-78.79313425,,,
1554.31240000,-58.82324768,,,
1554.31250000,-59.18056358,,,
1554.31260000,-104.16661933,,,
1554.31270000,-86.44570128,,,
1554.31280000,-60.56778161,,,
1554.31290000,-95.54164602,,,
1554.31300000,-61.00966844,,,
1554.31310000,-61.85502014,,,
1554.31320000,-87.32780196,,,
1554.31330000,-86.70490285,,,
1554.31340000,-69.24572400,,,
1554.31350000,-104.16598710,,,
1554.31360000,-104.16651279,,,
1554.31370000,-78.01788579,,,
1554.31380000,-61.86023746,,,
1554.31390000,-71.85451665,,,
1554.31400000,-104.16834183,,,
1554.31410000,-61.02872094,,,
1554.31420000,-58.05703267,,,
1554.31430000,-65.64739023,,,
1554.31440000,-104.16824400,,,
1554.31450000,-101.92713802,,,
1554.31460000,-61.99888363,,,
1554.31470000,-101.57390462,,,
1554.31480000,-66.43667875,,,
1554.31490000,-62.72766242,,,
1554.31500000,-100.06418326,,,
1554.31510000,-67.23307383,,,
1554.31520000,-64.80637940,,,
1554.31530000,-84.84938069,,,
1554.31540000,-91.83079268,,,
1554.31550000,-63.06164549,,,
1554.31560000,-63.24588236,,,
1554.31570000,-91.89889501,,,
1554.31580000,-81.88101972,,,
1554.31590000,-59.55526489,,,
1554.31600000,-63.94726354,,,
1554.31610000,-104.16413963,,,
1554.31620000,-104.16398310,,,
1554.31630000,-67.86358742,,,
1554.31640000,-60.13313048,,,
1554.31650000,-86.77981744,,,
1554.31660000,-88.98000807,,,
1554.31670000,-68.02441252,,,
1554.31680000,-72.80929887,,,
1554.31690000,-96.26039036,,,
1554.31700000,-64.06074154,,,
1554.31710000,-60.07762536,,,
1554.31720000,-81.55326472,,,
1554.31730000,-97.21442170,,,
1554.31740000,-72.88116548,,,
1554.31750000,-65.72648100,,,
1554.31760000,-75.54044087,,,
1554.31770000,-104.16955381,,,
1554.31780000,-73.99575130,,,
1554.31790000,-60.54284989,,,
1554.31800000,-64.20105573,,,
1554.31810000,-104.16776133,,,
1554.31820000,-65.72550577,,,
1554.31830000,-58.86095471,,,
1554.31840000,-69.00429195,,,
1554.31850000,-91.95299836,,,
1554.31860000,-82.44454462,,,
1554.31870000,-60.71526538,,,
1554.31880000,-73.74223320,,,
1554.31890000,-96.43031051,,,
1554.31900000,-64.82513744,,,
1554.31910000,-59.58794023,,,
1554.31920000,-91.52325249,,,
1554.31930000,-82.60838313,,,
1554.31940000,-63.24491642,,,
1554.31950000,-68.98090673,,,
1554.31960000,-102.51418650,,,
1554.31970000,-69.39436363,,,
1554.31980000,-85.20274067,,,
1554.31990000,-104.17240678,,,
1554.32000000,-95.05028131,,,
1554.32010000,-67.68640266,,,
1554.32020000,-104.16981211,,,
1554.32030000,-95.51498780,,,
1554.32040000,-60.66196690,,,
1554.32050000,-68.61646919,,,
1554.32060000,-104.16865078,,,
1554.32070000,-95.01636996,,,
1554.32080000,-67.55558360,,,
1554.32090000,-104.16532372,,,
1554.32100000,-95.10707386,,,
1554.32110000,-67.92025303,,,
1554.32120000,-76.98226341,,,
1554.32130000,-104.16758716,,,
1554.32140000,-104.16804375,,,
1554.32150000,-95.21815942,,,
1554.32160000,-68.37173425,,,
1554.32170000,-77.32024075,,,
1554.32180000,-104.16682391,,,
1554.32190000,-77.54369358,,,
1554.32200000,-60.72656858,,,
1554.32210000,-72.39937242,,,
1554.32220000,-95.62321609,,,
1554.32230000,-61.28295651,,,
1554.32240000,-69.29886205,,,
1554.32250000,-104.16318704,,,
1554.32260000,-94.99173642,,,
1554.32270000,-67.46727490,,,
1554.32280000,-104.16287862,,,
1554.32290000,-95.29155323,,,
1554.32300000,-59.99194763,,,
1554.32310000,-60.69440586,,,
1554.32320000,-86.81684576,,,
1554.32330000,-90.82623839,,,
1554.32340000,-59.70189034,,,
1554.32350000,-67.13330123,,,
1554.32360000,-83.85731520,,,
1554.32370000,-99.63238466,,,
1554.32380000,-67.89447484,,,
1554.32390000,-81.49626394,,,
1554.32400000,-104.16661725,,,
1554.32410000,-99.61730859,,,
1554.32420000,-58.66272144,,,
1554.32430000,-99.61691197,,,
1554.32440000,-104.16547303,,,
1554.32450000,-72.21564601,,,
1554.32460000,-62.39685344,,,
1554.32470000,-84.57328550,,,
1554.32480000,-86.55411012,,,
1554.32490000,-59.84739768,,,
1554.32500000,-68.17535020,,,
1554.32510000,-104.17006123,,,
1554.32520000,-104.16791479,,,
1554.32530000,-63.08111845,,,
1554.32540000,-95.03952415,,,
1554.32550000,-104.16730020,,,
1554.32560000,-77.46511882,,,
1554.32570000,-81.91782976,,,
1554.32580000,-88.02726251,,,
1554.32590000,-62.46499460,,,
1554.32600000,-68.29320431,,,
1554.32610000,-99.68431764,,,
1554.32620000,-79.11152214,,,
1554.32630000,-61.66117863,,,
1554.32640000,-59.92074534,,,
1554.32650000,-90.89215028,,,
1554.32660000,-88.82416307,,,
1554.32670000,-65.12210051,,,
1554.32680000,-60.29924839,,,
1554.32690000,-81.54328522,,,
1554.32700000,-104.16581590,,,
1554.32710000,-104.16581478,,,
1554.32720000,-67.63939642,,,
1554.32730000,-85.90063482,,,
1554.32740000,-104.16535318,,,
1554.32750000,-95.21043304,,,
1554.32760000,-59.39535994,,,
1554.32770000,-95.20961895,,,
1554.32780000,-104.16699988,,,
1554.32790000,-85.94571563,,,
1554.32800000,-67.72230897,,,
1554.32810000,-99.61042265,,,
1554.32820000,-80.01944609,,,
1554.32830000,-63.15411716,,,
1554.32840000,-61.36851279,,,
1554.32850000,-91.32783645,,,
1554.32860000,-86.34306821,,,
1554.32870000,-60.15984503,,,
1554.32880000,-64.00610318,,,
1554.32890000,-84.63537679,,,
1554.32900000,-95.08047270,,,
1554.32910000,-58.74072501,,,
1554.32920000,-63.95875571,,,
1554.32930000,-88.60576250,,,
1554.32940000,-86.42503720,,,
1554.32950000,-60.20616215,,,
1554.32960000,-61.78366111,,,
1554.32970000,-95.68942308,,,
1554.32980000,-78.02074227,,,
1554.32990000,-63.06022774,,,
1554.33000000,-74.24502364,,,
1554.33010000,-104.16464339,,,
1554.33020000,-67.77360003,,,
1554.33030000,-85.96969721,,,
1554.33040000,-87.86714782,,,
1554.33050000,-62.98292409,,,
1554.33060000,-61.23871027,,,
1554.33070000,-95.58033566,,,
1554.33080000,-77.25117221,,,
1554.33090000,-77.25108830,,,
1554.33100000,-104.16422825,,,
1554.33110000,-104.16402694,,,
1554.33120000,-75.87839867,,,
1554.33130000,-63.39985326,,,
1554.33140000,-74.49686648,,,
1554.33150000,-96.43797966,,,
1554.33160000,-83.48605621,,,
1554.33170000,-59.71533283,,,
1554.33180000,-61.81752774,,,
1554.33190000,-86.94985593,,,
1554.33200000,-90.90998494,,,
1554.33210000,-60.08660895,,,
1554.33220000,-64.20664343,,,
1554.33230000,-83.39059630,,,
1554.33240000,-96.01880231,,,
1554.33250000,-63.43725267,,,
1554.33260000,-86.96919003,,,
1554.33270000,-104.16434105,,,
1554.33280000,-101.49069662,,,
1554.33290000,-69.42690637,,,
1554.33300000,-81.89797337,,,
1554.33310000,-89.80560668,,,
1554.33320000,-60.95945731,,,
1554.33330000,-62.55274159,,,
1554.33340000,-96.67513194,,,
1554.33350000,-75.04725852,,,
1554.33360000,-60.84251896,,,
1554.33370000,-75.37133606,,,
1554.33380000,-98.07398832,,,
1554.33390000,-61.96618815,,,
1554.33400000,-60.29927053,,,
1554.33410000,-74.27329080,,,
1554.33420000,-97.12915082,,,
1554.33430000,-89.68821789,,,
1554.33440000,-68.78169089,,,
1554.33450000,-61.91195487,,,
1554.33460000,-59.25290896,,,
1554.33470000,-78.78318440,,,
1554.33480000,-102.34759657,,,
1554.33490000,-89.32573570,,,
1554.33500000,-73.25689434,,,
1554.33510000,-59.53265921,,,
1554.33520000,-104.16079760,,,
1554.33530000,-101.43293387,,,
1554.33540000,-62.31657701,,,
1554.33550000,-101.32982945,,,
1554.33560000,-73.79585397,,,
1554.33570000,-65.05557787,,,
1554.33580000,-104.16208618,,,
1554.33590000,-95.87405072,,,
1554.33600000,-60.49717786,,,
1554.33610000,-73.39158304,,,
1554.33620000,-104.16184684,,,
1554.33630000,-64.12745839,,,
1554.33640000,-59.71649565,,,
1554.33650000,-90.83002608,,,
1554.33660000,-84.58765850,,,
1554.33670000,-64.65299212,,,
1554.33680000,-76.32348613,,,
1554.33690000,-104.16166914,,,
1554.33700000,-94.93621023,,,
1554.33710000,-63.10651364,,,
1554.33720000,-104.16191178,,,
1554.33730000,-104.16127757,,,
1554.33740000,-65.47296713,,,
1554.33750000,-92.64661247,,,
1554.33760000,-104.16269644,,,
1554.33770000,-77.82264892,,,
1554.33780000,-80.13223787,,,
1554.33790000,-104.16198284,,,
1554.33800000,-90.49101700,,,
1554.33810000,-60.17895154,,,
1554.33820000,-72.21875547,,,
1554.33830000,-98.92942405,,,
1554.33840000,-60.51023330,,,
1554.33850000,-60.17006627,,,
1554.33860000,-101.52402246,,,
1554.33870000,-69.29659407,,,
1554.33880000,-60.30411575,,,
1554.33890000,-93.41578354,,,
1554.33900000,-74.29638740,,,
1554.33910000,-61.45627792,,,
1554.33920000,-69.10209604,,,
1554.33930000,-100.74545386,,,
1554.33940000,-74.70631443,,,
1554.33950000,-62.64722801,,,
1554.33960000,-72.48247620,,,
1554.33970000,-99.74306474,,,
1554.33980000,-76.01990204,,,
1554.33990000,-63.98497174,,,
1554.34000000,-76.35005767,,,
1554.34010000,-101.38063552,,,
1554.34020000,-71.38189234,,,
1554.34030000,-62.38148144,,,
1554.34040000,-78.77883060,,,
1554.34050000,-97.37100993,,,
1554.34060000,-60.70833021,,,
1554.34070000,-61.75475516,,,
1554.34080000,-86.70697205,,,
1554.34090000,-86.63709075,,,
1554.34100000,-60.08869823,,,
1554.34110000,-63.13723338,,,
1554.34120000,-88.72077456,,,
1554.34130000,-89.26634075,,,
1554.34140000,-59.71688685,,,
1554.34150000,-72.08760584,,,
1554.34160000,-89.19458617,,,
1554.34170000,-96.41793191,,,
1554.34180000,-64.07143336,,,
1554.34190000,-85.48394334,,,
1554.34200000,-104.16266304,,,
1554.34210000,-97.73896833,,,
1554.34220000,-59.18389068,,,
1554.34230000,-95.89915919,,,
1554.34240000,-104.16205660,,,
1554.34250000,-81.19453763,,,
1554.34260000,-63.13230047,,,
1554.34270000,-78.32515849,,,
1554.34280000,-103.25320292,,,
1554.34290000,-65.11578824,,,
1554.34300000,-62.52331090,,,
1554.34310000,-85.35188221,,,
1554.34320000,-88.15433886,,,
1554.34330000,-60.37752304,,,
1554.34340000,-64.13232929,,,
1554.34350000,-98.03795587,,,
1554.34360000,-73.93886720,,,
1554.34370000,-61.11845842,,,
1554.34380000,-76.64532197,,,
1554.34390000,-96.65970914,,,
1554.34400000,-60.02546086,,,
1554.34410000,-60.74364679,,,
1554.34420000,-80.00530561,,,
1554.34430000,-97.38485765,,,
1554.34440000,-66.87873840,,,
1554.34450000,-60.60357924,,,
1554.34460000,-74.00268282,,,
1554.34470000,-102.80457712,,,
1554.34480000,-78.32451735,,,
1554.34490000,-64.54745545,,,
1554.34500000,-67.60782807,,,
1554.34510000,-104.16357094,,,
1554.34520000,-94.15891896,,,
1554.34530000,-60.07863717,,,
1554.34540000,-74.16917917,,,
1554.34550000,-93.05168133,,,
1554.34560000,-59.95637418,,,
1554.34570000,-72.38022617,,,
1554.34580000,-92.73806540,,,
1554.34590000,-62.08226449,,,
1554.34600000,-72.51968531,,,
1554.34610000,-94.64093030,,,
1554.34620000,-63.52498224,,,
1554.34630000,-64.49287161,,,
1554.34640000,-102.41563476,,,
1554.34650000,-75.10127611,,,
1554.34660000,-59.47548153,,,
1554.34670000,-98.67871640,,,
1554.34680000,-104.16009846,,,
1554.34690000,-69.39635952,,,
1554.34700000,-90.43958723,,,
1554.34710000,-104.16191803,,,
1554.34720000,-104.15991089,,,
1554.34730000,-77.19652893,,,
1554.34740000,-60.58239242,,,
1554.34750000,-66.65773124,,,
1554.34760000,-85.41201206,,,
1554.34770000,-99.26192359,,,
1554.34780000,-71.21438327,,,
1554.34790000,-60.58221205,,,
1554.34800000,-62.18770986,,,
1554.34810000,-100.80039653,,,
